Time,DER_632_b_34_Watts,DER_632_b_34_Vars,DER_632_b_34_loc
1672552795,3554.0,0.0,tlx_632_b_h_34
1672552800,3851.0,0.0,tlx_632_b_h_34
1672552805,3725.0,0.0,tlx_632_b_h_34
1672552810,3312.0,0.0,tlx_632_b_h_34
1672552815,4857.0,0.0,tlx_632_b_h_34
1672552820,4669.0,0.0,tlx_632_b_h_34
1672552825,4541.0,0.0,tlx_632_b_h_34
1672552830,4581.0,0.0,tlx_632_b_h_34
1672552835,3742.0,0.0,tlx_632_b_h_34
1672552840,4730.0,0.0,tlx_632_b_h_34
1672552845,4418.0,0.0,tlx_632_b_h_34
1672552850,3387.0,0.0,tlx_632_b_h_34
1672552855,3520.0,0.0,tlx_632_b_h_34
1672552860,4544.0,0.0,tlx_632_b_h_34
1672552865,4148.0,0.0,tlx_632_b_h_34
1672552870,3637.0,0.0,tlx_632_b_h_34
1672552875,3188.0,0.0,tlx_632_b_h_34
1672552880,4910.0,0.0,tlx_632_b_h_34
1672552885,3991.0,0.0,tlx_632_b_h_34
1672552890,4572.0,0.0,tlx_632_b_h_34
1672552895,3721.0,0.0,tlx_632_b_h_34
1672552900,4126.0,0.0,tlx_632_b_h_34
1672552905,3317.0,0.0,tlx_632_b_h_34
1672552910,3114.0,0.0,tlx_632_b_h_34
1672552915,3869.0,0.0,tlx_632_b_h_34
1672552920,4834.0,0.0,tlx_632_b_h_34
1672552925,3305.0,0.0,tlx_632_b_h_34
1672552930,4535.0,0.0,tlx_632_b_h_34
1672552935,4533.0,0.0,tlx_632_b_h_34
1672552940,3900.0,0.0,tlx_632_b_h_34
1672552945,3274.0,0.0,tlx_632_b_h_34
1672552950,4018.0,0.0,tlx_632_b_h_34
1672552955,3626.0,0.0,tlx_632_b_h_34
1672552960,4953.0,0.0,tlx_632_b_h_34
1672552965,4444.0,0.0,tlx_632_b_h_34
1672552970,4522.0,0.0,tlx_632_b_h_34
1672552975,3540.0,0.0,tlx_632_b_h_34
1672552980,4231.0,0.0,tlx_632_b_h_34
1672552985,3479.0,0.0,tlx_632_b_h_34
1672552990,3619.0,0.0,tlx_632_b_h_34
1672552995,3496.0,0.0,tlx_632_b_h_34
1672553000,4512.0,0.0,tlx_632_b_h_34
1672553005,4341.0,0.0,tlx_632_b_h_34
1672553010,4507.0,0.0,tlx_632_b_h_34
1672553015,3861.0,0.0,tlx_632_b_h_34
1672553020,3540.0,0.0,tlx_632_b_h_34
1672553025,3981.0,0.0,tlx_632_b_h_34
1672553030,3396.0,0.0,tlx_632_b_h_34
1672553035,3960.0,0.0,tlx_632_b_h_34
1672553040,4843.0,0.0,tlx_632_b_h_34
1672553045,3216.0,0.0,tlx_632_b_h_34
1672553050,4778.0,0.0,tlx_632_b_h_34
1672553055,4150.0,0.0,tlx_632_b_h_34
1672553060,3767.0,0.0,tlx_632_b_h_34
1672553065,3763.0,0.0,tlx_632_b_h_34
1672553070,4709.0,0.0,tlx_632_b_h_34
1672553075,4431.0,0.0,tlx_632_b_h_34
1672553080,3231.0,0.0,tlx_632_b_h_34
1672553085,3554.0,0.0,tlx_632_b_h_34
1672553090,4161.0,0.0,tlx_632_b_h_34
1672553095,3345.0,0.0,tlx_632_b_h_34
1672553100,3502.0,0.0,tlx_632_b_h_34
1672553105,3388.0,0.0,tlx_632_b_h_34
1672553110,3732.0,0.0,tlx_632_b_h_34
1672553115,4009.0,0.0,tlx_632_b_h_34
1672553120,3962.0,0.0,tlx_632_b_h_34
1672553125,3266.0,0.0,tlx_632_b_h_34
1672553130,3473.0,0.0,tlx_632_b_h_34
1672553135,4255.0,0.0,tlx_632_b_h_34
1672553140,3552.0,0.0,tlx_632_b_h_34
1672553145,4043.0,0.0,tlx_632_b_h_34
1672553150,4388.0,0.0,tlx_632_b_h_34
1672553155,3604.0,0.0,tlx_632_b_h_34
1672553160,3296.0,0.0,tlx_632_b_h_34
1672553165,4012.0,0.0,tlx_632_b_h_34
1672553170,3702.0,0.0,tlx_632_b_h_34
1672553175,4215.0,0.0,tlx_632_b_h_34
1672553180,3139.0,0.0,tlx_632_b_h_34
1672553185,4129.0,0.0,tlx_632_b_h_34
1672553190,4504.0,0.0,tlx_632_b_h_34
1672553195,4101.0,0.0,tlx_632_b_h_34
1672553200,4519.0,0.0,tlx_632_b_h_34
1672553205,4600.0,0.0,tlx_632_b_h_34
1672553210,3361.0,0.0,tlx_632_b_h_34
1672553215,3114.0,0.0,tlx_632_b_h_34
1672553220,3303.0,0.0,tlx_632_b_h_34
1672553225,4698.0,0.0,tlx_632_b_h_34
1672553230,3347.0,0.0,tlx_632_b_h_34
1672553235,3209.0,0.0,tlx_632_b_h_34
1672553240,4645.0,0.0,tlx_632_b_h_34
1672553245,3939.0,0.0,tlx_632_b_h_34
1672553250,4784.0,0.0,tlx_632_b_h_34
1672553255,3857.0,0.0,tlx_632_b_h_34
1672553260,3119.0,0.0,tlx_632_b_h_34
1672553265,3946.0,0.0,tlx_632_b_h_34
