Time,DER_680_b_29_Watts,DER_680_b_29_Vars,DER_680_b_29_loc
1672552795,-4441.54,0.0,tlx_680_b_h_29
1672552800,-4441.54,0.0,tlx_680_b_h_29
1672552805,-4441.54,0.0,tlx_680_b_h_29
1672552810,-4441.54,0.0,tlx_680_b_h_29
1672552815,-4441.54,0.0,tlx_680_b_h_29
1672552820,-4441.54,0.0,tlx_680_b_h_29
1672552825,-4441.54,0.0,tlx_680_b_h_29
1672552830,-4441.54,0.0,tlx_680_b_h_29
1672552835,-4441.54,0.0,tlx_680_b_h_29
1672552840,-4441.54,0.0,tlx_680_b_h_29
1672552845,-4441.54,0.0,tlx_680_b_h_29
1672552850,-4441.54,0.0,tlx_680_b_h_29
1672552855,-4441.92,0.0,tlx_680_b_h_29
1672552860,-4441.92,0.0,tlx_680_b_h_29
1672552865,-4441.92,0.0,tlx_680_b_h_29
1672552870,-4441.92,0.0,tlx_680_b_h_29
1672552875,-4441.92,0.0,tlx_680_b_h_29
1672552880,-4441.92,0.0,tlx_680_b_h_29
1672552885,-4441.92,0.0,tlx_680_b_h_29
1672552890,-4441.92,0.0,tlx_680_b_h_29
1672552895,-4441.92,0.0,tlx_680_b_h_29
1672552900,-4441.92,0.0,tlx_680_b_h_29
1672552905,-4441.92,0.0,tlx_680_b_h_29
1672552910,-4441.92,0.0,tlx_680_b_h_29
1672552915,-4432.44,0.0,tlx_680_b_h_29
1672552920,-4432.44,0.0,tlx_680_b_h_29
1672552925,-4432.44,0.0,tlx_680_b_h_29
1672552930,-4432.44,0.0,tlx_680_b_h_29
1672552935,-4432.44,0.0,tlx_680_b_h_29
1672552940,-4432.44,0.0,tlx_680_b_h_29
1672552945,-4432.44,0.0,tlx_680_b_h_29
1672552950,-4432.44,0.0,tlx_680_b_h_29
1672552955,-4432.44,0.0,tlx_680_b_h_29
1672552960,-4432.44,0.0,tlx_680_b_h_29
1672552965,-4432.44,0.0,tlx_680_b_h_29
1672552970,-4432.44,0.0,tlx_680_b_h_29
1672552975,-4430.98,0.0,tlx_680_b_h_29
1672552980,-4430.98,0.0,tlx_680_b_h_29
1672552985,-4430.98,0.0,tlx_680_b_h_29
1672552990,-4430.98,0.0,tlx_680_b_h_29
1672552995,-4430.98,0.0,tlx_680_b_h_29
1672553000,-4430.98,0.0,tlx_680_b_h_29
