Time,DER_632_b_2_Watts,DER_632_b_2_Vars,DER_632_b_2_loc
1672552795,3916.0,0.0,tlx_632_b_h_2
1672552800,4886.0,0.0,tlx_632_b_h_2
1672552805,3917.0,0.0,tlx_632_b_h_2
1672552810,3103.0,0.0,tlx_632_b_h_2
1672552815,4719.0,0.0,tlx_632_b_h_2
1672552820,3370.0,0.0,tlx_632_b_h_2
1672552825,4359.0,0.0,tlx_632_b_h_2
1672552830,3049.0,0.0,tlx_632_b_h_2
1672552835,4875.0,0.0,tlx_632_b_h_2
1672552840,4690.0,0.0,tlx_632_b_h_2
1672552845,3975.0,0.0,tlx_632_b_h_2
1672552850,3334.0,0.0,tlx_632_b_h_2
1672552855,3657.0,0.0,tlx_632_b_h_2
1672552860,3713.0,0.0,tlx_632_b_h_2
1672552865,3590.0,0.0,tlx_632_b_h_2
1672552870,4737.0,0.0,tlx_632_b_h_2
1672552875,4216.0,0.0,tlx_632_b_h_2
1672552880,4154.0,0.0,tlx_632_b_h_2
1672552885,4468.0,0.0,tlx_632_b_h_2
1672552890,4225.0,0.0,tlx_632_b_h_2
1672552895,3465.0,0.0,tlx_632_b_h_2
1672552900,3368.0,0.0,tlx_632_b_h_2
1672552905,4870.0,0.0,tlx_632_b_h_2
1672552910,4813.0,0.0,tlx_632_b_h_2
1672552915,3126.0,0.0,tlx_632_b_h_2
1672552920,3023.0,0.0,tlx_632_b_h_2
1672552925,3662.0,0.0,tlx_632_b_h_2
1672552930,4552.0,0.0,tlx_632_b_h_2
1672552935,4426.0,0.0,tlx_632_b_h_2
1672552940,3387.0,0.0,tlx_632_b_h_2
1672552945,4256.0,0.0,tlx_632_b_h_2
1672552950,4708.0,0.0,tlx_632_b_h_2
1672552955,4730.0,0.0,tlx_632_b_h_2
1672552960,3428.0,0.0,tlx_632_b_h_2
1672552965,4871.0,0.0,tlx_632_b_h_2
1672552970,3237.0,0.0,tlx_632_b_h_2
1672552975,4626.0,0.0,tlx_632_b_h_2
1672552980,4517.0,0.0,tlx_632_b_h_2
1672552985,4966.0,0.0,tlx_632_b_h_2
1672552990,4203.0,0.0,tlx_632_b_h_2
1672552995,4733.0,0.0,tlx_632_b_h_2
1672553000,4202.0,0.0,tlx_632_b_h_2
1672553005,3092.0,0.0,tlx_632_b_h_2
1672553010,3418.0,0.0,tlx_632_b_h_2
1672553015,4242.0,0.0,tlx_632_b_h_2
1672553020,3792.0,0.0,tlx_632_b_h_2
1672553025,4870.0,0.0,tlx_632_b_h_2
1672553030,4928.0,0.0,tlx_632_b_h_2
1672553035,4348.0,0.0,tlx_632_b_h_2
1672553040,3570.0,0.0,tlx_632_b_h_2
1672553045,4323.0,0.0,tlx_632_b_h_2
1672553050,3571.0,0.0,tlx_632_b_h_2
1672553055,3152.0,0.0,tlx_632_b_h_2
1672553060,3579.0,0.0,tlx_632_b_h_2
1672553065,4017.0,0.0,tlx_632_b_h_2
1672553070,3753.0,0.0,tlx_632_b_h_2
1672553075,4348.0,0.0,tlx_632_b_h_2
1672553080,4936.0,0.0,tlx_632_b_h_2
1672553085,3545.0,0.0,tlx_632_b_h_2
1672553090,3653.0,0.0,tlx_632_b_h_2
1672553095,4515.0,0.0,tlx_632_b_h_2
1672553100,4121.0,0.0,tlx_632_b_h_2
1672553105,4335.0,0.0,tlx_632_b_h_2
1672553110,3546.0,0.0,tlx_632_b_h_2
1672553115,3746.0,0.0,tlx_632_b_h_2
1672553120,3357.0,0.0,tlx_632_b_h_2
1672553125,3612.0,0.0,tlx_632_b_h_2
1672553130,4537.0,0.0,tlx_632_b_h_2
1672553135,4495.0,0.0,tlx_632_b_h_2
1672553140,4981.0,0.0,tlx_632_b_h_2
1672553145,3401.0,0.0,tlx_632_b_h_2
1672553150,3219.0,0.0,tlx_632_b_h_2
1672553155,3556.0,0.0,tlx_632_b_h_2
1672553160,3967.0,0.0,tlx_632_b_h_2
1672553165,4363.0,0.0,tlx_632_b_h_2
1672553170,4075.0,0.0,tlx_632_b_h_2
1672553175,4705.0,0.0,tlx_632_b_h_2
1672553180,4013.0,0.0,tlx_632_b_h_2
1672553185,4401.0,0.0,tlx_632_b_h_2
1672553190,3395.0,0.0,tlx_632_b_h_2
1672553195,3555.0,0.0,tlx_632_b_h_2
1672553200,4961.0,0.0,tlx_632_b_h_2
1672553205,3636.0,0.0,tlx_632_b_h_2
1672553210,3804.0,0.0,tlx_632_b_h_2
1672553215,4778.0,0.0,tlx_632_b_h_2
1672553220,3836.0,0.0,tlx_632_b_h_2
1672553225,3164.0,0.0,tlx_632_b_h_2
1672553230,3278.0,0.0,tlx_632_b_h_2
1672553235,4274.0,0.0,tlx_632_b_h_2
1672553240,4661.0,0.0,tlx_632_b_h_2
1672553245,3897.0,0.0,tlx_632_b_h_2
1672553250,4010.0,0.0,tlx_632_b_h_2
1672553255,4781.0,0.0,tlx_632_b_h_2
1672553260,4959.0,0.0,tlx_632_b_h_2
1672553265,4674.0,0.0,tlx_632_b_h_2
1672553270,3276.0,0.0,tlx_632_b_h_2
1672553275,4586.0,0.0,tlx_632_b_h_2
1672553280,4720.0,0.0,tlx_632_b_h_2
1672553285,3831.0,0.0,tlx_632_b_h_2
1672553290,4033.0,0.0,tlx_632_b_h_2
1672553295,3895.0,0.0,tlx_632_b_h_2
1672553300,3240.0,0.0,tlx_632_b_h_2
1672553305,4375.0,0.0,tlx_632_b_h_2
1672553310,4708.0,0.0,tlx_632_b_h_2
1672553315,4670.0,0.0,tlx_632_b_h_2
1672553320,3707.0,0.0,tlx_632_b_h_2
1672553325,4461.0,0.0,tlx_632_b_h_2
1672553330,4030.0,0.0,tlx_632_b_h_2
1672553335,4359.0,0.0,tlx_632_b_h_2
1672553340,3108.0,0.0,tlx_632_b_h_2
1672553345,4915.0,0.0,tlx_632_b_h_2
1672553350,3128.0,0.0,tlx_632_b_h_2
1672553355,3493.0,0.0,tlx_632_b_h_2
1672553360,4165.0,0.0,tlx_632_b_h_2
1672553365,4503.0,0.0,tlx_632_b_h_2
1672553370,4126.0,0.0,tlx_632_b_h_2
1672553375,3145.0,0.0,tlx_632_b_h_2
1672553380,3992.0,0.0,tlx_632_b_h_2
1672553385,3236.0,0.0,tlx_632_b_h_2
1672553390,4182.0,0.0,tlx_632_b_h_2
1672553395,3052.0,0.0,tlx_632_b_h_2
1672553400,4694.0,0.0,tlx_632_b_h_2
1672553405,3779.0,0.0,tlx_632_b_h_2
1672553410,3267.0,0.0,tlx_632_b_h_2
1672553415,3546.0,0.0,tlx_632_b_h_2
1672553420,3788.0,0.0,tlx_632_b_h_2
1672553425,4159.0,0.0,tlx_632_b_h_2
1672553430,3310.0,0.0,tlx_632_b_h_2
1672553435,3474.0,0.0,tlx_632_b_h_2
1672553440,3406.0,0.0,tlx_632_b_h_2
1672553445,4711.0,0.0,tlx_632_b_h_2
1672553450,3892.0,0.0,tlx_632_b_h_2
1672553455,3460.0,0.0,tlx_632_b_h_2
1672553460,4875.0,0.0,tlx_632_b_h_2
1672553465,3543.0,0.0,tlx_632_b_h_2
1672553470,4876.0,0.0,tlx_632_b_h_2
1672553475,3284.0,0.0,tlx_632_b_h_2
1672553480,3950.0,0.0,tlx_632_b_h_2
1672553485,4189.0,0.0,tlx_632_b_h_2
1672553490,4731.0,0.0,tlx_632_b_h_2
1672553495,4482.0,0.0,tlx_632_b_h_2
1672553500,4231.0,0.0,tlx_632_b_h_2
1672553505,3341.0,0.0,tlx_632_b_h_2
1672553510,3448.0,0.0,tlx_632_b_h_2
1672553515,4726.0,0.0,tlx_632_b_h_2
1672553520,3910.0,0.0,tlx_632_b_h_2
1672553525,4576.0,0.0,tlx_632_b_h_2
1672553530,4999.0,0.0,tlx_632_b_h_2
1672553535,4077.0,0.0,tlx_632_b_h_2
1672553540,4000.0,0.0,tlx_632_b_h_2
1672553545,4887.0,0.0,tlx_632_b_h_2
1672553550,3502.0,0.0,tlx_632_b_h_2
1672553555,3734.0,0.0,tlx_632_b_h_2
1672553560,3227.0,0.0,tlx_632_b_h_2
1672553565,3587.0,0.0,tlx_632_b_h_2
1672553570,4884.0,0.0,tlx_632_b_h_2
1672553575,3667.0,0.0,tlx_632_b_h_2
1672553580,4204.0,0.0,tlx_632_b_h_2
1672553585,3746.0,0.0,tlx_632_b_h_2
1672553590,4767.0,0.0,tlx_632_b_h_2
1672553595,4473.0,0.0,tlx_632_b_h_2
1672553600,3055.0,0.0,tlx_632_b_h_2
1672553605,4710.0,0.0,tlx_632_b_h_2
1672553610,3197.0,0.0,tlx_632_b_h_2
1672553615,3720.0,0.0,tlx_632_b_h_2
1672553620,4468.0,0.0,tlx_632_b_h_2
1672553625,4003.0,0.0,tlx_632_b_h_2
1672553630,3429.0,0.0,tlx_632_b_h_2
1672553635,4465.0,0.0,tlx_632_b_h_2
1672553640,4193.0,0.0,tlx_632_b_h_2
1672553645,4359.0,0.0,tlx_632_b_h_2
1672553650,4216.0,0.0,tlx_632_b_h_2
1672553655,3071.0,0.0,tlx_632_b_h_2
1672553660,4893.0,0.0,tlx_632_b_h_2
1672553665,3556.0,0.0,tlx_632_b_h_2
1672553670,4423.0,0.0,tlx_632_b_h_2
1672553675,3447.0,0.0,tlx_632_b_h_2
1672553680,3394.0,0.0,tlx_632_b_h_2
1672553685,4606.0,0.0,tlx_632_b_h_2
1672553690,4214.0,0.0,tlx_632_b_h_2
1672553695,3516.0,0.0,tlx_632_b_h_2
1672553700,4085.0,0.0,tlx_632_b_h_2
1672553705,3050.0,0.0,tlx_632_b_h_2
1672553710,4613.0,0.0,tlx_632_b_h_2
1672553715,4805.0,0.0,tlx_632_b_h_2
1672553720,3729.0,0.0,tlx_632_b_h_2
1672553725,3576.0,0.0,tlx_632_b_h_2
1672553730,3048.0,0.0,tlx_632_b_h_2
1672553735,4629.0,0.0,tlx_632_b_h_2
1672553740,4814.0,0.0,tlx_632_b_h_2
1672553745,4161.0,0.0,tlx_632_b_h_2
1672553750,4248.0,0.0,tlx_632_b_h_2
1672553755,3189.0,0.0,tlx_632_b_h_2
1672553760,3279.0,0.0,tlx_632_b_h_2
1672553765,3627.0,0.0,tlx_632_b_h_2
1672553770,3713.0,0.0,tlx_632_b_h_2
1672553775,4651.0,0.0,tlx_632_b_h_2
1672553780,4092.0,0.0,tlx_632_b_h_2
1672553785,3932.0,0.0,tlx_632_b_h_2
1672553790,3209.0,0.0,tlx_632_b_h_2
1672553795,4325.0,0.0,tlx_632_b_h_2
1672553800,3175.0,0.0,tlx_632_b_h_2
1672553805,3249.0,0.0,tlx_632_b_h_2
1672553810,3739.0,0.0,tlx_632_b_h_2
1672553815,4914.0,0.0,tlx_632_b_h_2
1672553820,3171.0,0.0,tlx_632_b_h_2
1672553825,4765.0,0.0,tlx_632_b_h_2
1672553830,4525.0,0.0,tlx_632_b_h_2
1672553835,3897.0,0.0,tlx_632_b_h_2
1672553840,3516.0,0.0,tlx_632_b_h_2
1672553845,4792.0,0.0,tlx_632_b_h_2
1672553850,4175.0,0.0,tlx_632_b_h_2
1672553855,4941.0,0.0,tlx_632_b_h_2
1672553860,3641.0,0.0,tlx_632_b_h_2
1672553865,4588.0,0.0,tlx_632_b_h_2
1672553870,3625.0,0.0,tlx_632_b_h_2
1672553875,4415.0,0.0,tlx_632_b_h_2
1672553880,4956.0,0.0,tlx_632_b_h_2
1672553885,3328.0,0.0,tlx_632_b_h_2
1672553890,4572.0,0.0,tlx_632_b_h_2
1672553895,3589.0,0.0,tlx_632_b_h_2
1672553900,3235.0,0.0,tlx_632_b_h_2
1672553905,4662.0,0.0,tlx_632_b_h_2
1672553910,3001.0,0.0,tlx_632_b_h_2
1672553915,4984.0,0.0,tlx_632_b_h_2
1672553920,3618.0,0.0,tlx_632_b_h_2
1672553925,3674.0,0.0,tlx_632_b_h_2
1672553930,3589.0,0.0,tlx_632_b_h_2
1672553935,3014.0,0.0,tlx_632_b_h_2
1672553940,4538.0,0.0,tlx_632_b_h_2
1672553945,4810.0,0.0,tlx_632_b_h_2
1672553950,3678.0,0.0,tlx_632_b_h_2
1672553955,3709.0,0.0,tlx_632_b_h_2
1672553960,3821.0,0.0,tlx_632_b_h_2
1672553965,3927.0,0.0,tlx_632_b_h_2
1672553970,3428.0,0.0,tlx_632_b_h_2
1672553975,4671.0,0.0,tlx_632_b_h_2
1672553980,3554.0,0.0,tlx_632_b_h_2
1672553985,4348.0,0.0,tlx_632_b_h_2
1672553990,3422.0,0.0,tlx_632_b_h_2
1672553995,3102.0,0.0,tlx_632_b_h_2
1672554000,3618.0,0.0,tlx_632_b_h_2
1672554005,3085.0,0.0,tlx_632_b_h_2
1672554010,3456.0,0.0,tlx_632_b_h_2
1672554015,3159.0,0.0,tlx_632_b_h_2
1672554020,3666.0,0.0,tlx_632_b_h_2
1672554025,4201.0,0.0,tlx_632_b_h_2
1672554030,3871.0,0.0,tlx_632_b_h_2
1672554035,4972.0,0.0,tlx_632_b_h_2
1672554040,3341.0,0.0,tlx_632_b_h_2
1672554045,3323.0,0.0,tlx_632_b_h_2
1672554050,4518.0,0.0,tlx_632_b_h_2
1672554055,3000.0,0.0,tlx_632_b_h_2
1672554060,4200.0,0.0,tlx_632_b_h_2
1672554065,4451.0,0.0,tlx_632_b_h_2
1672554070,4211.0,0.0,tlx_632_b_h_2
1672554075,3153.0,0.0,tlx_632_b_h_2
1672554080,4857.0,0.0,tlx_632_b_h_2
1672554085,4690.0,0.0,tlx_632_b_h_2
1672554090,3195.0,0.0,tlx_632_b_h_2
1672554095,4875.0,0.0,tlx_632_b_h_2
1672554100,4856.0,0.0,tlx_632_b_h_2
1672554105,3570.0,0.0,tlx_632_b_h_2
1672554110,3551.0,0.0,tlx_632_b_h_2
1672554115,4567.0,0.0,tlx_632_b_h_2
1672554120,4614.0,0.0,tlx_632_b_h_2
1672554125,3102.0,0.0,tlx_632_b_h_2
1672554130,3328.0,0.0,tlx_632_b_h_2
1672554135,4467.0,0.0,tlx_632_b_h_2
1672554140,3554.0,0.0,tlx_632_b_h_2
1672554145,4459.0,0.0,tlx_632_b_h_2
1672554150,4314.0,0.0,tlx_632_b_h_2
1672554155,4869.0,0.0,tlx_632_b_h_2
1672554160,3735.0,0.0,tlx_632_b_h_2
1672554165,3684.0,0.0,tlx_632_b_h_2
1672554170,3044.0,0.0,tlx_632_b_h_2
1672554175,3690.0,0.0,tlx_632_b_h_2
1672554180,3207.0,0.0,tlx_632_b_h_2
1672554185,4473.0,0.0,tlx_632_b_h_2
1672554190,3367.0,0.0,tlx_632_b_h_2
1672554195,3991.0,0.0,tlx_632_b_h_2
1672554200,3950.0,0.0,tlx_632_b_h_2
1672554205,4226.0,0.0,tlx_632_b_h_2
1672554210,3467.0,0.0,tlx_632_b_h_2
1672554215,4440.0,0.0,tlx_632_b_h_2
1672554220,3068.0,0.0,tlx_632_b_h_2
1672554225,3382.0,0.0,tlx_632_b_h_2
1672554230,3466.0,0.0,tlx_632_b_h_2
1672554235,4237.0,0.0,tlx_632_b_h_2
1672554240,4985.0,0.0,tlx_632_b_h_2
1672554245,4975.0,0.0,tlx_632_b_h_2
1672554250,3966.0,0.0,tlx_632_b_h_2
1672554255,3214.0,0.0,tlx_632_b_h_2
1672554260,3157.0,0.0,tlx_632_b_h_2
1672554265,3667.0,0.0,tlx_632_b_h_2
1672554270,3609.0,0.0,tlx_632_b_h_2
1672554275,3621.0,0.0,tlx_632_b_h_2
1672554280,3001.0,0.0,tlx_632_b_h_2
1672554285,3646.0,0.0,tlx_632_b_h_2
1672554290,3590.0,0.0,tlx_632_b_h_2
1672554295,4933.0,0.0,tlx_632_b_h_2
1672554300,3442.0,0.0,tlx_632_b_h_2
1672554305,3628.0,0.0,tlx_632_b_h_2
1672554310,4473.0,0.0,tlx_632_b_h_2
1672554315,3298.0,0.0,tlx_632_b_h_2
1672554320,3546.0,0.0,tlx_632_b_h_2
1672554325,3708.0,0.0,tlx_632_b_h_2
1672554330,4642.0,0.0,tlx_632_b_h_2
1672554335,3787.0,0.0,tlx_632_b_h_2
1672554340,3066.0,0.0,tlx_632_b_h_2
1672554345,4314.0,0.0,tlx_632_b_h_2
1672554350,4236.0,0.0,tlx_632_b_h_2
1672554355,3798.0,0.0,tlx_632_b_h_2
1672554360,3777.0,0.0,tlx_632_b_h_2
1672554365,3624.0,0.0,tlx_632_b_h_2
1672554370,4759.0,0.0,tlx_632_b_h_2
1672554375,3725.0,0.0,tlx_632_b_h_2
1672554380,4033.0,0.0,tlx_632_b_h_2
1672554385,4655.0,0.0,tlx_632_b_h_2
1672554390,3410.0,0.0,tlx_632_b_h_2
1672554395,3183.0,0.0,tlx_632_b_h_2
1672554400,3752.0,0.0,tlx_632_b_h_2
1672554405,3866.0,0.0,tlx_632_b_h_2
1672554410,4112.0,0.0,tlx_632_b_h_2
1672554415,4656.0,0.0,tlx_632_b_h_2
1672554420,3999.0,0.0,tlx_632_b_h_2
1672554425,4945.0,0.0,tlx_632_b_h_2
1672554430,4802.0,0.0,tlx_632_b_h_2
1672554435,4689.0,0.0,tlx_632_b_h_2
1672554440,3456.0,0.0,tlx_632_b_h_2
1672554445,4071.0,0.0,tlx_632_b_h_2
1672554450,4334.0,0.0,tlx_632_b_h_2
1672554455,4752.0,0.0,tlx_632_b_h_2
1672554460,3075.0,0.0,tlx_632_b_h_2
1672554465,3222.0,0.0,tlx_632_b_h_2
1672554470,4461.0,0.0,tlx_632_b_h_2
1672554475,3368.0,0.0,tlx_632_b_h_2
1672554480,3800.0,0.0,tlx_632_b_h_2
1672554485,4136.0,0.0,tlx_632_b_h_2
1672554490,3740.0,0.0,tlx_632_b_h_2
1672554495,3531.0,0.0,tlx_632_b_h_2
1672554500,4193.0,0.0,tlx_632_b_h_2
1672554505,4954.0,0.0,tlx_632_b_h_2
1672554510,4453.0,0.0,tlx_632_b_h_2
1672554515,3341.0,0.0,tlx_632_b_h_2
1672554520,3768.0,0.0,tlx_632_b_h_2
1672554525,4251.0,0.0,tlx_632_b_h_2
1672554530,4636.0,0.0,tlx_632_b_h_2
1672554535,3213.0,0.0,tlx_632_b_h_2
1672554540,4630.0,0.0,tlx_632_b_h_2
1672554545,3683.0,0.0,tlx_632_b_h_2
1672554550,3795.0,0.0,tlx_632_b_h_2
1672554555,4222.0,0.0,tlx_632_b_h_2
1672554560,3502.0,0.0,tlx_632_b_h_2
1672554565,3070.0,0.0,tlx_632_b_h_2
1672554570,3953.0,0.0,tlx_632_b_h_2
1672554575,3405.0,0.0,tlx_632_b_h_2
1672554580,3320.0,0.0,tlx_632_b_h_2
1672554585,3440.0,0.0,tlx_632_b_h_2
1672554590,4201.0,0.0,tlx_632_b_h_2
