Time,DER_633_a_23_Watts,DER_633_a_23_Vars,DER_633_a_23_loc
1672552795,3715.0,0.0,tlx_633_a_h_23
1672552800,3444.0,0.0,tlx_633_a_h_23
1672552805,3884.0,0.0,tlx_633_a_h_23
1672552810,3143.0,0.0,tlx_633_a_h_23
1672552815,4804.0,0.0,tlx_633_a_h_23
1672552820,3836.0,0.0,tlx_633_a_h_23
1672552825,4779.0,0.0,tlx_633_a_h_23
1672552830,4483.0,0.0,tlx_633_a_h_23
1672552835,3146.0,0.0,tlx_633_a_h_23
1672552840,4900.0,0.0,tlx_633_a_h_23
1672552845,4396.0,0.0,tlx_633_a_h_23
1672552850,3974.0,0.0,tlx_633_a_h_23
1672552855,4641.0,0.0,tlx_633_a_h_23
1672552860,3825.0,0.0,tlx_633_a_h_23
1672552865,4303.0,0.0,tlx_633_a_h_23
1672552870,3610.0,0.0,tlx_633_a_h_23
1672552875,3612.0,0.0,tlx_633_a_h_23
1672552880,4504.0,0.0,tlx_633_a_h_23
1672552885,4766.0,0.0,tlx_633_a_h_23
1672552890,4001.0,0.0,tlx_633_a_h_23
1672552895,3370.0,0.0,tlx_633_a_h_23
1672552900,3054.0,0.0,tlx_633_a_h_23
1672552905,4918.0,0.0,tlx_633_a_h_23
1672552910,3606.0,0.0,tlx_633_a_h_23
1672552915,4072.0,0.0,tlx_633_a_h_23
1672552920,3088.0,0.0,tlx_633_a_h_23
1672552925,4703.0,0.0,tlx_633_a_h_23
1672552930,4480.0,0.0,tlx_633_a_h_23
1672552935,4561.0,0.0,tlx_633_a_h_23
1672552940,3900.0,0.0,tlx_633_a_h_23
1672552945,3960.0,0.0,tlx_633_a_h_23
1672552950,4020.0,0.0,tlx_633_a_h_23
1672552955,3421.0,0.0,tlx_633_a_h_23
1672552960,3189.0,0.0,tlx_633_a_h_23
1672552965,4810.0,0.0,tlx_633_a_h_23
1672552970,3419.0,0.0,tlx_633_a_h_23
1672552975,4002.0,0.0,tlx_633_a_h_23
1672552980,4599.0,0.0,tlx_633_a_h_23
1672552985,4413.0,0.0,tlx_633_a_h_23
1672552990,3864.0,0.0,tlx_633_a_h_23
1672552995,3022.0,0.0,tlx_633_a_h_23
1672553000,4402.0,0.0,tlx_633_a_h_23
1672553005,4915.0,0.0,tlx_633_a_h_23
1672553010,3554.0,0.0,tlx_633_a_h_23
1672553015,4355.0,0.0,tlx_633_a_h_23
1672553020,3135.0,0.0,tlx_633_a_h_23
1672553025,3200.0,0.0,tlx_633_a_h_23
1672553030,4110.0,0.0,tlx_633_a_h_23
1672553035,3557.0,0.0,tlx_633_a_h_23
1672553040,3879.0,0.0,tlx_633_a_h_23
1672553045,3346.0,0.0,tlx_633_a_h_23
1672553050,4661.0,0.0,tlx_633_a_h_23
1672553055,4341.0,0.0,tlx_633_a_h_23
1672553060,4695.0,0.0,tlx_633_a_h_23
1672553065,3962.0,0.0,tlx_633_a_h_23
1672553070,3094.0,0.0,tlx_633_a_h_23
1672553075,3019.0,0.0,tlx_633_a_h_23
1672553080,3444.0,0.0,tlx_633_a_h_23
1672553085,3559.0,0.0,tlx_633_a_h_23
1672553090,4143.0,0.0,tlx_633_a_h_23
1672553095,3074.0,0.0,tlx_633_a_h_23
1672553100,3749.0,0.0,tlx_633_a_h_23
1672553105,4324.0,0.0,tlx_633_a_h_23
1672553110,3722.0,0.0,tlx_633_a_h_23
1672553115,4494.0,0.0,tlx_633_a_h_23
1672553120,4984.0,0.0,tlx_633_a_h_23
1672553125,4171.0,0.0,tlx_633_a_h_23
1672553130,3968.0,0.0,tlx_633_a_h_23
1672553135,4426.0,0.0,tlx_633_a_h_23
1672553140,3898.0,0.0,tlx_633_a_h_23
1672553145,3269.0,0.0,tlx_633_a_h_23
1672553150,4631.0,0.0,tlx_633_a_h_23
1672553155,4960.0,0.0,tlx_633_a_h_23
1672553160,4524.0,0.0,tlx_633_a_h_23
1672553165,3464.0,0.0,tlx_633_a_h_23
1672553170,4233.0,0.0,tlx_633_a_h_23
1672553175,3568.0,0.0,tlx_633_a_h_23
1672553180,3346.0,0.0,tlx_633_a_h_23
1672553185,3385.0,0.0,tlx_633_a_h_23
1672553190,4823.0,0.0,tlx_633_a_h_23
1672553195,3593.0,0.0,tlx_633_a_h_23
1672553200,4695.0,0.0,tlx_633_a_h_23
1672553205,4626.0,0.0,tlx_633_a_h_23
1672553210,3869.0,0.0,tlx_633_a_h_23
1672553215,3238.0,0.0,tlx_633_a_h_23
1672553220,3195.0,0.0,tlx_633_a_h_23
1672553225,4226.0,0.0,tlx_633_a_h_23
1672553230,3035.0,0.0,tlx_633_a_h_23
1672553235,4076.0,0.0,tlx_633_a_h_23
1672553240,4818.0,0.0,tlx_633_a_h_23
1672553245,4665.0,0.0,tlx_633_a_h_23
1672553250,4559.0,0.0,tlx_633_a_h_23
1672553255,3582.0,0.0,tlx_633_a_h_23
1672553260,3076.0,0.0,tlx_633_a_h_23
1672553265,3667.0,0.0,tlx_633_a_h_23
1672553270,3574.0,0.0,tlx_633_a_h_23
1672553275,3982.0,0.0,tlx_633_a_h_23
1672553280,3937.0,0.0,tlx_633_a_h_23
1672553285,4161.0,0.0,tlx_633_a_h_23
1672553290,4146.0,0.0,tlx_633_a_h_23
1672553295,4787.0,0.0,tlx_633_a_h_23
1672553300,3880.0,0.0,tlx_633_a_h_23
1672553305,3824.0,0.0,tlx_633_a_h_23
1672553310,3580.0,0.0,tlx_633_a_h_23
1672553315,3270.0,0.0,tlx_633_a_h_23
1672553320,4807.0,0.0,tlx_633_a_h_23
1672553325,4204.0,0.0,tlx_633_a_h_23
1672553330,3473.0,0.0,tlx_633_a_h_23
1672553335,4878.0,0.0,tlx_633_a_h_23
1672553340,3130.0,0.0,tlx_633_a_h_23
1672553345,4409.0,0.0,tlx_633_a_h_23
1672553350,3494.0,0.0,tlx_633_a_h_23
1672553355,3844.0,0.0,tlx_633_a_h_23
1672553360,3323.0,0.0,tlx_633_a_h_23
1672553365,3272.0,0.0,tlx_633_a_h_23
1672553370,4112.0,0.0,tlx_633_a_h_23
1672553375,3129.0,0.0,tlx_633_a_h_23
1672553380,4713.0,0.0,tlx_633_a_h_23
1672553385,3757.0,0.0,tlx_633_a_h_23
1672553390,3746.0,0.0,tlx_633_a_h_23
1672553395,4327.0,0.0,tlx_633_a_h_23
1672553400,4870.0,0.0,tlx_633_a_h_23
1672553405,3318.0,0.0,tlx_633_a_h_23
1672553410,4111.0,0.0,tlx_633_a_h_23
1672553415,4059.0,0.0,tlx_633_a_h_23
1672553420,4181.0,0.0,tlx_633_a_h_23
1672553425,3994.0,0.0,tlx_633_a_h_23
1672553430,3172.0,0.0,tlx_633_a_h_23
1672553435,3879.0,0.0,tlx_633_a_h_23
1672553440,4682.0,0.0,tlx_633_a_h_23
1672553445,4614.0,0.0,tlx_633_a_h_23
1672553450,4095.0,0.0,tlx_633_a_h_23
1672553455,3675.0,0.0,tlx_633_a_h_23
1672553460,3779.0,0.0,tlx_633_a_h_23
1672553465,3906.0,0.0,tlx_633_a_h_23
1672553470,3334.0,0.0,tlx_633_a_h_23
1672553475,4133.0,0.0,tlx_633_a_h_23
1672553480,4891.0,0.0,tlx_633_a_h_23
1672553485,3959.0,0.0,tlx_633_a_h_23
1672553490,3395.0,0.0,tlx_633_a_h_23
1672553495,3566.0,0.0,tlx_633_a_h_23
1672553500,3731.0,0.0,tlx_633_a_h_23
1672553505,4196.0,0.0,tlx_633_a_h_23
1672553510,4465.0,0.0,tlx_633_a_h_23
1672553515,4277.0,0.0,tlx_633_a_h_23
1672553520,4450.0,0.0,tlx_633_a_h_23
1672553525,4231.0,0.0,tlx_633_a_h_23
1672553530,3881.0,0.0,tlx_633_a_h_23
1672553535,4345.0,0.0,tlx_633_a_h_23
1672553540,4884.0,0.0,tlx_633_a_h_23
1672553545,4536.0,0.0,tlx_633_a_h_23
1672553550,4796.0,0.0,tlx_633_a_h_23
1672553555,4452.0,0.0,tlx_633_a_h_23
1672553560,3217.0,0.0,tlx_633_a_h_23
1672553565,4563.0,0.0,tlx_633_a_h_23
1672553570,4858.0,0.0,tlx_633_a_h_23
1672553575,3647.0,0.0,tlx_633_a_h_23
1672553580,4727.0,0.0,tlx_633_a_h_23
1672553585,4975.0,0.0,tlx_633_a_h_23
1672553590,4404.0,0.0,tlx_633_a_h_23
1672553595,3236.0,0.0,tlx_633_a_h_23
