Time,DER_633_c_26_Watts,DER_633_c_26_Vars,DER_633_c_26_loc
1672552795,4228.0,0.0,tlx_633_c_h_26
1672552800,4145.0,0.0,tlx_633_c_h_26
1672552805,4755.0,0.0,tlx_633_c_h_26
1672552810,3381.0,0.0,tlx_633_c_h_26
1672552815,3038.0,0.0,tlx_633_c_h_26
1672552820,4888.0,0.0,tlx_633_c_h_26
1672552825,4663.0,0.0,tlx_633_c_h_26
1672552830,4213.0,0.0,tlx_633_c_h_26
1672552835,3501.0,0.0,tlx_633_c_h_26
1672552840,4828.0,0.0,tlx_633_c_h_26
1672552845,3000.0,0.0,tlx_633_c_h_26
1672552850,4953.0,0.0,tlx_633_c_h_26
1672552855,3991.0,0.0,tlx_633_c_h_26
1672552860,3198.0,0.0,tlx_633_c_h_26
1672552865,4759.0,0.0,tlx_633_c_h_26
1672552870,3537.0,0.0,tlx_633_c_h_26
1672552875,4372.0,0.0,tlx_633_c_h_26
1672552880,3626.0,0.0,tlx_633_c_h_26
1672552885,3205.0,0.0,tlx_633_c_h_26
1672552890,3347.0,0.0,tlx_633_c_h_26
1672552895,4180.0,0.0,tlx_633_c_h_26
1672552900,3274.0,0.0,tlx_633_c_h_26
1672552905,3937.0,0.0,tlx_633_c_h_26
1672552910,4531.0,0.0,tlx_633_c_h_26
1672552915,3051.0,0.0,tlx_633_c_h_26
1672552920,3500.0,0.0,tlx_633_c_h_26
1672552925,4540.0,0.0,tlx_633_c_h_26
1672552930,3271.0,0.0,tlx_633_c_h_26
1672552935,3143.0,0.0,tlx_633_c_h_26
1672552940,3631.0,0.0,tlx_633_c_h_26
1672552945,4929.0,0.0,tlx_633_c_h_26
1672552950,4338.0,0.0,tlx_633_c_h_26
1672552955,4394.0,0.0,tlx_633_c_h_26
1672552960,3476.0,0.0,tlx_633_c_h_26
1672552965,3313.0,0.0,tlx_633_c_h_26
1672552970,3930.0,0.0,tlx_633_c_h_26
1672552975,3676.0,0.0,tlx_633_c_h_26
1672552980,4824.0,0.0,tlx_633_c_h_26
1672552985,3197.0,0.0,tlx_633_c_h_26
1672552990,4599.0,0.0,tlx_633_c_h_26
1672552995,4219.0,0.0,tlx_633_c_h_26
1672553000,4452.0,0.0,tlx_633_c_h_26
1672553005,3584.0,0.0,tlx_633_c_h_26
1672553010,4504.0,0.0,tlx_633_c_h_26
1672553015,3326.0,0.0,tlx_633_c_h_26
1672553020,4975.0,0.0,tlx_633_c_h_26
1672553025,4164.0,0.0,tlx_633_c_h_26
1672553030,4516.0,0.0,tlx_633_c_h_26
1672553035,4404.0,0.0,tlx_633_c_h_26
1672553040,3976.0,0.0,tlx_633_c_h_26
1672553045,3683.0,0.0,tlx_633_c_h_26
1672553050,4880.0,0.0,tlx_633_c_h_26
1672553055,4521.0,0.0,tlx_633_c_h_26
1672553060,4857.0,0.0,tlx_633_c_h_26
1672553065,4745.0,0.0,tlx_633_c_h_26
1672553070,4148.0,0.0,tlx_633_c_h_26
1672553075,4299.0,0.0,tlx_633_c_h_26
