Time,DER_680_a_11_Watts,DER_680_a_11_Vars,DER_680_a_11_loc
1672552795,3113.0,0.0,tlx_680_a_h_11
1672552800,3718.0,0.0,tlx_680_a_h_11
1672552805,4731.0,0.0,tlx_680_a_h_11
1672552810,4250.0,0.0,tlx_680_a_h_11
1672552815,4539.0,0.0,tlx_680_a_h_11
1672552820,4905.0,0.0,tlx_680_a_h_11
1672552825,3133.0,0.0,tlx_680_a_h_11
1672552830,4158.0,0.0,tlx_680_a_h_11
1672552835,4750.0,0.0,tlx_680_a_h_11
1672552840,3617.0,0.0,tlx_680_a_h_11
1672552845,3067.0,0.0,tlx_680_a_h_11
1672552850,4375.0,0.0,tlx_680_a_h_11
1672552855,3900.0,0.0,tlx_680_a_h_11
1672552860,3023.0,0.0,tlx_680_a_h_11
1672552865,3170.0,0.0,tlx_680_a_h_11
1672552870,4724.0,0.0,tlx_680_a_h_11
1672552875,4414.0,0.0,tlx_680_a_h_11
1672552880,4999.0,0.0,tlx_680_a_h_11
1672552885,4780.0,0.0,tlx_680_a_h_11
1672552890,3837.0,0.0,tlx_680_a_h_11
1672552895,4203.0,0.0,tlx_680_a_h_11
1672552900,3153.0,0.0,tlx_680_a_h_11
1672552905,4492.0,0.0,tlx_680_a_h_11
1672552910,3685.0,0.0,tlx_680_a_h_11
1672552915,3165.0,0.0,tlx_680_a_h_11
1672552920,3605.0,0.0,tlx_680_a_h_11
1672552925,3985.0,0.0,tlx_680_a_h_11
1672552930,4166.0,0.0,tlx_680_a_h_11
1672552935,4531.0,0.0,tlx_680_a_h_11
1672552940,3898.0,0.0,tlx_680_a_h_11
1672552945,3137.0,0.0,tlx_680_a_h_11
1672552950,4978.0,0.0,tlx_680_a_h_11
1672552955,4868.0,0.0,tlx_680_a_h_11
1672552960,4598.0,0.0,tlx_680_a_h_11
1672552965,4286.0,0.0,tlx_680_a_h_11
1672552970,4846.0,0.0,tlx_680_a_h_11
1672552975,3347.0,0.0,tlx_680_a_h_11
1672552980,3112.0,0.0,tlx_680_a_h_11
1672552985,4370.0,0.0,tlx_680_a_h_11
1672552990,4502.0,0.0,tlx_680_a_h_11
1672552995,3067.0,0.0,tlx_680_a_h_11
1672553000,4279.0,0.0,tlx_680_a_h_11
1672553005,4535.0,0.0,tlx_680_a_h_11
1672553010,3201.0,0.0,tlx_680_a_h_11
1672553015,3433.0,0.0,tlx_680_a_h_11
1672553020,4555.0,0.0,tlx_680_a_h_11
1672553025,4892.0,0.0,tlx_680_a_h_11
1672553030,3031.0,0.0,tlx_680_a_h_11
1672553035,3711.0,0.0,tlx_680_a_h_11
1672553040,3346.0,0.0,tlx_680_a_h_11
1672553045,4468.0,0.0,tlx_680_a_h_11
1672553050,4120.0,0.0,tlx_680_a_h_11
1672553055,3862.0,0.0,tlx_680_a_h_11
1672553060,3300.0,0.0,tlx_680_a_h_11
1672553065,4529.0,0.0,tlx_680_a_h_11
1672553070,4893.0,0.0,tlx_680_a_h_11
1672553075,4222.0,0.0,tlx_680_a_h_11
1672553080,3529.0,0.0,tlx_680_a_h_11
1672553085,3987.0,0.0,tlx_680_a_h_11
1672553090,3693.0,0.0,tlx_680_a_h_11
1672553095,4011.0,0.0,tlx_680_a_h_11
1672553100,3046.0,0.0,tlx_680_a_h_11
1672553105,3959.0,0.0,tlx_680_a_h_11
1672553110,3557.0,0.0,tlx_680_a_h_11
1672553115,4533.0,0.0,tlx_680_a_h_11
1672553120,3175.0,0.0,tlx_680_a_h_11
1672553125,3418.0,0.0,tlx_680_a_h_11
1672553130,4597.0,0.0,tlx_680_a_h_11
1672553135,3671.0,0.0,tlx_680_a_h_11
1672553140,4575.0,0.0,tlx_680_a_h_11
