Time,DER_692_a_1_Watts,DER_692_a_1_Vars,DER_692_a_1_loc
1672552795,3580.0,0.0,tlx_692_a_h_1
1672552800,3712.0,0.0,tlx_692_a_h_1
1672552805,4317.0,0.0,tlx_692_a_h_1
1672552810,4796.0,0.0,tlx_692_a_h_1
1672552815,3507.0,0.0,tlx_692_a_h_1
1672552820,3182.0,0.0,tlx_692_a_h_1
1672552825,4937.0,0.0,tlx_692_a_h_1
1672552830,4478.0,0.0,tlx_692_a_h_1
1672552835,4851.0,0.0,tlx_692_a_h_1
1672552840,3279.0,0.0,tlx_692_a_h_1
1672552845,4863.0,0.0,tlx_692_a_h_1
1672552850,4564.0,0.0,tlx_692_a_h_1
1672552855,4693.0,0.0,tlx_692_a_h_1
1672552860,4744.0,0.0,tlx_692_a_h_1
1672552865,3672.0,0.0,tlx_692_a_h_1
1672552870,4675.0,0.0,tlx_692_a_h_1
1672552875,3225.0,0.0,tlx_692_a_h_1
1672552880,3939.0,0.0,tlx_692_a_h_1
1672552885,3111.0,0.0,tlx_692_a_h_1
1672552890,4066.0,0.0,tlx_692_a_h_1
1672552895,4004.0,0.0,tlx_692_a_h_1
1672552900,4109.0,0.0,tlx_692_a_h_1
1672552905,3203.0,0.0,tlx_692_a_h_1
1672552910,4894.0,0.0,tlx_692_a_h_1
1672552915,4290.0,0.0,tlx_692_a_h_1
1672552920,4760.0,0.0,tlx_692_a_h_1
1672552925,3644.0,0.0,tlx_692_a_h_1
1672552930,4956.0,0.0,tlx_692_a_h_1
1672552935,3237.0,0.0,tlx_692_a_h_1
1672552940,3356.0,0.0,tlx_692_a_h_1
1672552945,3830.0,0.0,tlx_692_a_h_1
1672552950,4355.0,0.0,tlx_692_a_h_1
1672552955,4371.0,0.0,tlx_692_a_h_1
1672552960,3289.0,0.0,tlx_692_a_h_1
1672552965,3399.0,0.0,tlx_692_a_h_1
1672552970,4222.0,0.0,tlx_692_a_h_1
1672552975,4717.0,0.0,tlx_692_a_h_1
1672552980,4299.0,0.0,tlx_692_a_h_1
1672552985,4068.0,0.0,tlx_692_a_h_1
1672552990,4579.0,0.0,tlx_692_a_h_1
1672552995,3178.0,0.0,tlx_692_a_h_1
1672553000,4848.0,0.0,tlx_692_a_h_1
1672553005,3170.0,0.0,tlx_692_a_h_1
1672553010,3215.0,0.0,tlx_692_a_h_1
1672553015,3934.0,0.0,tlx_692_a_h_1
1672553020,3191.0,0.0,tlx_692_a_h_1
1672553025,4846.0,0.0,tlx_692_a_h_1
1672553030,4069.0,0.0,tlx_692_a_h_1
1672553035,3581.0,0.0,tlx_692_a_h_1
1672553040,3798.0,0.0,tlx_692_a_h_1
1672553045,4074.0,0.0,tlx_692_a_h_1
1672553050,4528.0,0.0,tlx_692_a_h_1
1672553055,3982.0,0.0,tlx_692_a_h_1
1672553060,3192.0,0.0,tlx_692_a_h_1
1672553065,4739.0,0.0,tlx_692_a_h_1
1672553070,4125.0,0.0,tlx_692_a_h_1
1672553075,3541.0,0.0,tlx_692_a_h_1
1672553080,4985.0,0.0,tlx_692_a_h_1
1672553085,4941.0,0.0,tlx_692_a_h_1
1672553090,3034.0,0.0,tlx_692_a_h_1
1672553095,4636.0,0.0,tlx_692_a_h_1
1672553100,4610.0,0.0,tlx_692_a_h_1
1672553105,4269.0,0.0,tlx_692_a_h_1
1672553110,3867.0,0.0,tlx_692_a_h_1
1672553115,4471.0,0.0,tlx_692_a_h_1
1672553120,4295.0,0.0,tlx_692_a_h_1
1672553125,4730.0,0.0,tlx_692_a_h_1
1672553130,3213.0,0.0,tlx_692_a_h_1
1672553135,3574.0,0.0,tlx_692_a_h_1
1672553140,3411.0,0.0,tlx_692_a_h_1
1672553145,4706.0,0.0,tlx_692_a_h_1
1672553150,3700.0,0.0,tlx_692_a_h_1
1672553155,3991.0,0.0,tlx_692_a_h_1
1672553160,3820.0,0.0,tlx_692_a_h_1
1672553165,4641.0,0.0,tlx_692_a_h_1
1672553170,3272.0,0.0,tlx_692_a_h_1
1672553175,4704.0,0.0,tlx_692_a_h_1
1672553180,3462.0,0.0,tlx_692_a_h_1
