Time,DER_692_c_37_Watts,DER_692_c_37_Vars,DER_692_c_37_loc
1672552795,3875.0,0.0,tlx_692_c_h_37
1672552800,4855.0,0.0,tlx_692_c_h_37
1672552805,4337.0,0.0,tlx_692_c_h_37
1672552810,3671.0,0.0,tlx_692_c_h_37
1672552815,3774.0,0.0,tlx_692_c_h_37
1672552820,4076.0,0.0,tlx_692_c_h_37
1672552825,3611.0,0.0,tlx_692_c_h_37
1672552830,4152.0,0.0,tlx_692_c_h_37
1672552835,3759.0,0.0,tlx_692_c_h_37
1672552840,3882.0,0.0,tlx_692_c_h_37
1672552845,3419.0,0.0,tlx_692_c_h_37
1672552850,4069.0,0.0,tlx_692_c_h_37
1672552855,4750.0,0.0,tlx_692_c_h_37
1672552860,4913.0,0.0,tlx_692_c_h_37
1672552865,3112.0,0.0,tlx_692_c_h_37
1672552870,4740.0,0.0,tlx_692_c_h_37
1672552875,4686.0,0.0,tlx_692_c_h_37
1672552880,3659.0,0.0,tlx_692_c_h_37
1672552885,4415.0,0.0,tlx_692_c_h_37
1672552890,4630.0,0.0,tlx_692_c_h_37
1672552895,3292.0,0.0,tlx_692_c_h_37
1672552900,3623.0,0.0,tlx_692_c_h_37
1672552905,4313.0,0.0,tlx_692_c_h_37
1672552910,4765.0,0.0,tlx_692_c_h_37
1672552915,3971.0,0.0,tlx_692_c_h_37
1672552920,3543.0,0.0,tlx_692_c_h_37
1672552925,4055.0,0.0,tlx_692_c_h_37
1672552930,4931.0,0.0,tlx_692_c_h_37
1672552935,4767.0,0.0,tlx_692_c_h_37
1672552940,4213.0,0.0,tlx_692_c_h_37
1672552945,4889.0,0.0,tlx_692_c_h_37
1672552950,3545.0,0.0,tlx_692_c_h_37
1672552955,3439.0,0.0,tlx_692_c_h_37
1672552960,3114.0,0.0,tlx_692_c_h_37
1672552965,3565.0,0.0,tlx_692_c_h_37
1672552970,3501.0,0.0,tlx_692_c_h_37
1672552975,3639.0,0.0,tlx_692_c_h_37
1672552980,4605.0,0.0,tlx_692_c_h_37
1672552985,4231.0,0.0,tlx_692_c_h_37
1672552990,4234.0,0.0,tlx_692_c_h_37
1672552995,4966.0,0.0,tlx_692_c_h_37
1672553000,4164.0,0.0,tlx_692_c_h_37
1672553005,3170.0,0.0,tlx_692_c_h_37
1672553010,3582.0,0.0,tlx_692_c_h_37
1672553015,4068.0,0.0,tlx_692_c_h_37
1672553020,3638.0,0.0,tlx_692_c_h_37
1672553025,3379.0,0.0,tlx_692_c_h_37
1672553030,3253.0,0.0,tlx_692_c_h_37
1672553035,4675.0,0.0,tlx_692_c_h_37
1672553040,4384.0,0.0,tlx_692_c_h_37
1672553045,3634.0,0.0,tlx_692_c_h_37
1672553050,4548.0,0.0,tlx_692_c_h_37
1672553055,3297.0,0.0,tlx_692_c_h_37
1672553060,3102.0,0.0,tlx_692_c_h_37
1672553065,4698.0,0.0,tlx_692_c_h_37
1672553070,3663.0,0.0,tlx_692_c_h_37
1672553075,4967.0,0.0,tlx_692_c_h_37
1672553080,3768.0,0.0,tlx_692_c_h_37
1672553085,3236.0,0.0,tlx_692_c_h_37
1672553090,3603.0,0.0,tlx_692_c_h_37
1672553095,4982.0,0.0,tlx_692_c_h_37
1672553100,3103.0,0.0,tlx_692_c_h_37
1672553105,3606.0,0.0,tlx_692_c_h_37
1672553110,3780.0,0.0,tlx_692_c_h_37
1672553115,3694.0,0.0,tlx_692_c_h_37
1672553120,3357.0,0.0,tlx_692_c_h_37
1672553125,4655.0,0.0,tlx_692_c_h_37
1672553130,3396.0,0.0,tlx_692_c_h_37
1672553135,3522.0,0.0,tlx_692_c_h_37
1672553140,4365.0,0.0,tlx_692_c_h_37
1672553145,3608.0,0.0,tlx_692_c_h_37
1672553150,3190.0,0.0,tlx_692_c_h_37
1672553155,3289.0,0.0,tlx_692_c_h_37
1672553160,3910.0,0.0,tlx_692_c_h_37
1672553165,3021.0,0.0,tlx_692_c_h_37
1672553170,3586.0,0.0,tlx_692_c_h_37
1672553175,4668.0,0.0,tlx_692_c_h_37
1672553180,3648.0,0.0,tlx_692_c_h_37
1672553185,4616.0,0.0,tlx_692_c_h_37
1672553190,3241.0,0.0,tlx_692_c_h_37
1672553195,4445.0,0.0,tlx_692_c_h_37
