Time,DER_675_a_29_Watts,DER_675_a_29_Vars,DER_675_a_29_loc
1672552795,3298.0,0.0,tlx_675_a_h_29
1672552800,3236.0,0.0,tlx_675_a_h_29
1672552805,3922.0,0.0,tlx_675_a_h_29
1672552810,3240.0,0.0,tlx_675_a_h_29
1672552815,4261.0,0.0,tlx_675_a_h_29
1672552820,4849.0,0.0,tlx_675_a_h_29
1672552825,3070.0,0.0,tlx_675_a_h_29
1672552830,3566.0,0.0,tlx_675_a_h_29
1672552835,4684.0,0.0,tlx_675_a_h_29
1672552840,3531.0,0.0,tlx_675_a_h_29
1672552845,4858.0,0.0,tlx_675_a_h_29
1672552850,4718.0,0.0,tlx_675_a_h_29
1672552855,3868.0,0.0,tlx_675_a_h_29
1672552860,3909.0,0.0,tlx_675_a_h_29
1672552865,4254.0,0.0,tlx_675_a_h_29
1672552870,3420.0,0.0,tlx_675_a_h_29
1672552875,3550.0,0.0,tlx_675_a_h_29
1672552880,3372.0,0.0,tlx_675_a_h_29
1672552885,3461.0,0.0,tlx_675_a_h_29
1672552890,3872.0,0.0,tlx_675_a_h_29
1672552895,4746.0,0.0,tlx_675_a_h_29
1672552900,3371.0,0.0,tlx_675_a_h_29
1672552905,4928.0,0.0,tlx_675_a_h_29
1672552910,4767.0,0.0,tlx_675_a_h_29
1672552915,3335.0,0.0,tlx_675_a_h_29
1672552920,3846.0,0.0,tlx_675_a_h_29
1672552925,3217.0,0.0,tlx_675_a_h_29
1672552930,4107.0,0.0,tlx_675_a_h_29
1672552935,3351.0,0.0,tlx_675_a_h_29
1672552940,3950.0,0.0,tlx_675_a_h_29
1672552945,4631.0,0.0,tlx_675_a_h_29
1672552950,3169.0,0.0,tlx_675_a_h_29
1672552955,4523.0,0.0,tlx_675_a_h_29
1672552960,3764.0,0.0,tlx_675_a_h_29
1672552965,4094.0,0.0,tlx_675_a_h_29
1672552970,3359.0,0.0,tlx_675_a_h_29
1672552975,3535.0,0.0,tlx_675_a_h_29
1672552980,3722.0,0.0,tlx_675_a_h_29
1672552985,3581.0,0.0,tlx_675_a_h_29
1672552990,3296.0,0.0,tlx_675_a_h_29
1672552995,3200.0,0.0,tlx_675_a_h_29
1672553000,3173.0,0.0,tlx_675_a_h_29
1672553005,4780.0,0.0,tlx_675_a_h_29
1672553010,4826.0,0.0,tlx_675_a_h_29
1672553015,4738.0,0.0,tlx_675_a_h_29
1672553020,3131.0,0.0,tlx_675_a_h_29
1672553025,3660.0,0.0,tlx_675_a_h_29
1672553030,3739.0,0.0,tlx_675_a_h_29
1672553035,4092.0,0.0,tlx_675_a_h_29
1672553040,3772.0,0.0,tlx_675_a_h_29
1672553045,3558.0,0.0,tlx_675_a_h_29
1672553050,4561.0,0.0,tlx_675_a_h_29
1672553055,4816.0,0.0,tlx_675_a_h_29
1672553060,3790.0,0.0,tlx_675_a_h_29
1672553065,3731.0,0.0,tlx_675_a_h_29
1672553070,4460.0,0.0,tlx_675_a_h_29
1672553075,4766.0,0.0,tlx_675_a_h_29
1672553080,4304.0,0.0,tlx_675_a_h_29
1672553085,4180.0,0.0,tlx_675_a_h_29
1672553090,4461.0,0.0,tlx_675_a_h_29
1672553095,3560.0,0.0,tlx_675_a_h_29
1672553100,3476.0,0.0,tlx_675_a_h_29
1672553105,4668.0,0.0,tlx_675_a_h_29
1672553110,4171.0,0.0,tlx_675_a_h_29
1672553115,4186.0,0.0,tlx_675_a_h_29
1672553120,3843.0,0.0,tlx_675_a_h_29
1672553125,4433.0,0.0,tlx_675_a_h_29
1672553130,4105.0,0.0,tlx_675_a_h_29
1672553135,3957.0,0.0,tlx_675_a_h_29
1672553140,3099.0,0.0,tlx_675_a_h_29
1672553145,3050.0,0.0,tlx_675_a_h_29
1672553150,4897.0,0.0,tlx_675_a_h_29
1672553155,4302.0,0.0,tlx_675_a_h_29
1672553160,4269.0,0.0,tlx_675_a_h_29
1672553165,3998.0,0.0,tlx_675_a_h_29
1672553170,4529.0,0.0,tlx_675_a_h_29
1672553175,3268.0,0.0,tlx_675_a_h_29
1672553180,4666.0,0.0,tlx_675_a_h_29
1672553185,4660.0,0.0,tlx_675_a_h_29
1672553190,3316.0,0.0,tlx_675_a_h_29
1672553195,4034.0,0.0,tlx_675_a_h_29
1672553200,4454.0,0.0,tlx_675_a_h_29
1672553205,4479.0,0.0,tlx_675_a_h_29
1672553210,3401.0,0.0,tlx_675_a_h_29
1672553215,3878.0,0.0,tlx_675_a_h_29
1672553220,4422.0,0.0,tlx_675_a_h_29
1672553225,3346.0,0.0,tlx_675_a_h_29
1672553230,3339.0,0.0,tlx_675_a_h_29
1672553235,3172.0,0.0,tlx_675_a_h_29
1672553240,4863.0,0.0,tlx_675_a_h_29
1672553245,3463.0,0.0,tlx_675_a_h_29
1672553250,3245.0,0.0,tlx_675_a_h_29
1672553255,3130.0,0.0,tlx_675_a_h_29
1672553260,4547.0,0.0,tlx_675_a_h_29
1672553265,3768.0,0.0,tlx_675_a_h_29
1672553270,3172.0,0.0,tlx_675_a_h_29
1672553275,4926.0,0.0,tlx_675_a_h_29
1672553280,4620.0,0.0,tlx_675_a_h_29
1672553285,4880.0,0.0,tlx_675_a_h_29
1672553290,3782.0,0.0,tlx_675_a_h_29
1672553295,4283.0,0.0,tlx_675_a_h_29
1672553300,4924.0,0.0,tlx_675_a_h_29
1672553305,4196.0,0.0,tlx_675_a_h_29
1672553310,4764.0,0.0,tlx_675_a_h_29
1672553315,3702.0,0.0,tlx_675_a_h_29
1672553320,3793.0,0.0,tlx_675_a_h_29
1672553325,3910.0,0.0,tlx_675_a_h_29
1672553330,4009.0,0.0,tlx_675_a_h_29
1672553335,3429.0,0.0,tlx_675_a_h_29
1672553340,4810.0,0.0,tlx_675_a_h_29
1672553345,4801.0,0.0,tlx_675_a_h_29
1672553350,3046.0,0.0,tlx_675_a_h_29
1672553355,4542.0,0.0,tlx_675_a_h_29
1672553360,3755.0,0.0,tlx_675_a_h_29
1672553365,3710.0,0.0,tlx_675_a_h_29
1672553370,4879.0,0.0,tlx_675_a_h_29
1672553375,4595.0,0.0,tlx_675_a_h_29
1672553380,3952.0,0.0,tlx_675_a_h_29
1672553385,4878.0,0.0,tlx_675_a_h_29
1672553390,4383.0,0.0,tlx_675_a_h_29
1672553395,3463.0,0.0,tlx_675_a_h_29
1672553400,3522.0,0.0,tlx_675_a_h_29
1672553405,3212.0,0.0,tlx_675_a_h_29
1672553410,4427.0,0.0,tlx_675_a_h_29
1672553415,3424.0,0.0,tlx_675_a_h_29
1672553420,3516.0,0.0,tlx_675_a_h_29
1672553425,3534.0,0.0,tlx_675_a_h_29
1672553430,4668.0,0.0,tlx_675_a_h_29
1672553435,4098.0,0.0,tlx_675_a_h_29
1672553440,3929.0,0.0,tlx_675_a_h_29
1672553445,3028.0,0.0,tlx_675_a_h_29
1672553450,4681.0,0.0,tlx_675_a_h_29
1672553455,4314.0,0.0,tlx_675_a_h_29
1672553460,3706.0,0.0,tlx_675_a_h_29
1672553465,3636.0,0.0,tlx_675_a_h_29
1672553470,4506.0,0.0,tlx_675_a_h_29
1672553475,4478.0,0.0,tlx_675_a_h_29
1672553480,4056.0,0.0,tlx_675_a_h_29
1672553485,4371.0,0.0,tlx_675_a_h_29
1672553490,4338.0,0.0,tlx_675_a_h_29
1672553495,3463.0,0.0,tlx_675_a_h_29
1672553500,4578.0,0.0,tlx_675_a_h_29
1672553505,4272.0,0.0,tlx_675_a_h_29
1672553510,3149.0,0.0,tlx_675_a_h_29
1672553515,3056.0,0.0,tlx_675_a_h_29
1672553520,4361.0,0.0,tlx_675_a_h_29
1672553525,3492.0,0.0,tlx_675_a_h_29
1672553530,4345.0,0.0,tlx_675_a_h_29
1672553535,3464.0,0.0,tlx_675_a_h_29
1672553540,3234.0,0.0,tlx_675_a_h_29
1672553545,4866.0,0.0,tlx_675_a_h_29
1672553550,3072.0,0.0,tlx_675_a_h_29
1672553555,3491.0,0.0,tlx_675_a_h_29
1672553560,4890.0,0.0,tlx_675_a_h_29
1672553565,3517.0,0.0,tlx_675_a_h_29
1672553570,4161.0,0.0,tlx_675_a_h_29
1672553575,4153.0,0.0,tlx_675_a_h_29
1672553580,3727.0,0.0,tlx_675_a_h_29
1672553585,3410.0,0.0,tlx_675_a_h_29
1672553590,4047.0,0.0,tlx_675_a_h_29
1672553595,4927.0,0.0,tlx_675_a_h_29
1672553600,3523.0,0.0,tlx_675_a_h_29
1672553605,3660.0,0.0,tlx_675_a_h_29
1672553610,4508.0,0.0,tlx_675_a_h_29
1672553615,3487.0,0.0,tlx_675_a_h_29
1672553620,3150.0,0.0,tlx_675_a_h_29
1672553625,4907.0,0.0,tlx_675_a_h_29
1672553630,4308.0,0.0,tlx_675_a_h_29
1672553635,4607.0,0.0,tlx_675_a_h_29
1672553640,4125.0,0.0,tlx_675_a_h_29
1672553645,4525.0,0.0,tlx_675_a_h_29
1672553650,3080.0,0.0,tlx_675_a_h_29
1672553655,4501.0,0.0,tlx_675_a_h_29
1672553660,4178.0,0.0,tlx_675_a_h_29
1672553665,3001.0,0.0,tlx_675_a_h_29
1672553670,4792.0,0.0,tlx_675_a_h_29
1672553675,4907.0,0.0,tlx_675_a_h_29
1672553680,4928.0,0.0,tlx_675_a_h_29
1672553685,3857.0,0.0,tlx_675_a_h_29
1672553690,4223.0,0.0,tlx_675_a_h_29
1672553695,3018.0,0.0,tlx_675_a_h_29
1672553700,4195.0,0.0,tlx_675_a_h_29
1672553705,3836.0,0.0,tlx_675_a_h_29
1672553710,4942.0,0.0,tlx_675_a_h_29
1672553715,4629.0,0.0,tlx_675_a_h_29
1672553720,3024.0,0.0,tlx_675_a_h_29
1672553725,4877.0,0.0,tlx_675_a_h_29
1672553730,3440.0,0.0,tlx_675_a_h_29
1672553735,3460.0,0.0,tlx_675_a_h_29
1672553740,4931.0,0.0,tlx_675_a_h_29
1672553745,4007.0,0.0,tlx_675_a_h_29
1672553750,4050.0,0.0,tlx_675_a_h_29
1672553755,3700.0,0.0,tlx_675_a_h_29
1672553760,3414.0,0.0,tlx_675_a_h_29
1672553765,3826.0,0.0,tlx_675_a_h_29
1672553770,4927.0,0.0,tlx_675_a_h_29
1672553775,4163.0,0.0,tlx_675_a_h_29
1672553780,4172.0,0.0,tlx_675_a_h_29
1672553785,4092.0,0.0,tlx_675_a_h_29
1672553790,4714.0,0.0,tlx_675_a_h_29
1672553795,3177.0,0.0,tlx_675_a_h_29
1672553800,4532.0,0.0,tlx_675_a_h_29
1672553805,3075.0,0.0,tlx_675_a_h_29
1672553810,3134.0,0.0,tlx_675_a_h_29
1672553815,4375.0,0.0,tlx_675_a_h_29
1672553820,4889.0,0.0,tlx_675_a_h_29
1672553825,3966.0,0.0,tlx_675_a_h_29
1672553830,3072.0,0.0,tlx_675_a_h_29
1672553835,4613.0,0.0,tlx_675_a_h_29
1672553840,3748.0,0.0,tlx_675_a_h_29
1672553845,3351.0,0.0,tlx_675_a_h_29
1672553850,3552.0,0.0,tlx_675_a_h_29
1672553855,3923.0,0.0,tlx_675_a_h_29
1672553860,3377.0,0.0,tlx_675_a_h_29
1672553865,3878.0,0.0,tlx_675_a_h_29
1672553870,3808.0,0.0,tlx_675_a_h_29
1672553875,4616.0,0.0,tlx_675_a_h_29
1672553880,4084.0,0.0,tlx_675_a_h_29
1672553885,4931.0,0.0,tlx_675_a_h_29
1672553890,4224.0,0.0,tlx_675_a_h_29
1672553895,3932.0,0.0,tlx_675_a_h_29
1672553900,4474.0,0.0,tlx_675_a_h_29
1672553905,4067.0,0.0,tlx_675_a_h_29
1672553910,4130.0,0.0,tlx_675_a_h_29
1672553915,3143.0,0.0,tlx_675_a_h_29
1672553920,4481.0,0.0,tlx_675_a_h_29
1672553925,4275.0,0.0,tlx_675_a_h_29
1672553930,3698.0,0.0,tlx_675_a_h_29
1672553935,3757.0,0.0,tlx_675_a_h_29
1672553940,4756.0,0.0,tlx_675_a_h_29
1672553945,3361.0,0.0,tlx_675_a_h_29
1672553950,3180.0,0.0,tlx_675_a_h_29
1672553955,4277.0,0.0,tlx_675_a_h_29
1672553960,4763.0,0.0,tlx_675_a_h_29
1672553965,3483.0,0.0,tlx_675_a_h_29
1672553970,4828.0,0.0,tlx_675_a_h_29
