Time,DER_633_b_37_Watts,DER_633_b_37_Vars,DER_633_b_37_loc
1672552795,0.0,0.0,tlx_633_b_h_37
1672552800,0.0,0.0,tlx_633_b_h_37
1672552805,0.0,0.0,tlx_633_b_h_37
1672552810,0.0,0.0,tlx_633_b_h_37
1672552815,0.0,0.0,tlx_633_b_h_37
1672552820,0.0,0.0,tlx_633_b_h_37
1672552825,0.0,0.0,tlx_633_b_h_37
1672552830,0.0,0.0,tlx_633_b_h_37
1672552835,0.0,0.0,tlx_633_b_h_37
1672552840,0.0,0.0,tlx_633_b_h_37
1672552845,0.0,0.0,tlx_633_b_h_37
1672552850,0.0,0.0,tlx_633_b_h_37
1672552855,0.0,0.0,tlx_633_b_h_37
1672552860,0.0,0.0,tlx_633_b_h_37
1672552865,0.0,0.0,tlx_633_b_h_37
1672552870,0.0,0.0,tlx_633_b_h_37
1672552875,0.0,0.0,tlx_633_b_h_37
1672552880,0.0,0.0,tlx_633_b_h_37
1672552885,0.0,0.0,tlx_633_b_h_37
1672552890,0.0,0.0,tlx_633_b_h_37
1672552895,0.0,0.0,tlx_633_b_h_37
1672552900,0.0,0.0,tlx_633_b_h_37
1672552905,0.0,0.0,tlx_633_b_h_37
1672552910,0.0,0.0,tlx_633_b_h_37
1672552915,0.0,0.0,tlx_633_b_h_37
1672552920,0.0,0.0,tlx_633_b_h_37
1672552925,0.0,0.0,tlx_633_b_h_37
1672552930,0.0,0.0,tlx_633_b_h_37
1672552935,0.0,0.0,tlx_633_b_h_37
1672552940,0.0,0.0,tlx_633_b_h_37
1672552945,0.0,0.0,tlx_633_b_h_37
1672552950,0.0,0.0,tlx_633_b_h_37
1672552955,0.0,0.0,tlx_633_b_h_37
1672552960,0.0,0.0,tlx_633_b_h_37
1672552965,0.0,0.0,tlx_633_b_h_37
1672552970,0.0,0.0,tlx_633_b_h_37
1672552975,0.0,0.0,tlx_633_b_h_37
1672552980,0.0,0.0,tlx_633_b_h_37
1672552985,0.0,0.0,tlx_633_b_h_37
1672552990,0.0,0.0,tlx_633_b_h_37
1672552995,0.0,0.0,tlx_633_b_h_37
1672553000,0.0,0.0,tlx_633_b_h_37
1672553005,0.0,0.0,tlx_633_b_h_37
1672553010,0.0,0.0,tlx_633_b_h_37
1672553015,0.0,0.0,tlx_633_b_h_37
1672553020,0.0,0.0,tlx_633_b_h_37
1672553025,0.0,0.0,tlx_633_b_h_37
1672553030,0.0,0.0,tlx_633_b_h_37
1672553035,0.0,0.0,tlx_633_b_h_37
1672553040,0.0,0.0,tlx_633_b_h_37
1672553045,0.0,0.0,tlx_633_b_h_37
1672553050,0.0,0.0,tlx_633_b_h_37
1672553055,0.0,0.0,tlx_633_b_h_37
1672553060,0.0,0.0,tlx_633_b_h_37
1672553065,0.0,0.0,tlx_633_b_h_37
1672553070,0.0,0.0,tlx_633_b_h_37
1672553075,0.0,0.0,tlx_633_b_h_37
1672553080,0.0,0.0,tlx_633_b_h_37
1672553085,0.0,0.0,tlx_633_b_h_37
1672553090,0.0,0.0,tlx_633_b_h_37
1672553095,0.0,0.0,tlx_633_b_h_37
1672553100,0.0,0.0,tlx_633_b_h_37
1672553105,0.0,0.0,tlx_633_b_h_37
1672553110,0.0,0.0,tlx_633_b_h_37
1672553115,0.0,0.0,tlx_633_b_h_37
1672553120,0.0,0.0,tlx_633_b_h_37
1672553125,0.0,0.0,tlx_633_b_h_37
1672553130,0.0,0.0,tlx_633_b_h_37
1672553135,0.0,0.0,tlx_633_b_h_37
1672553140,0.0,0.0,tlx_633_b_h_37
1672553145,0.0,0.0,tlx_633_b_h_37
1672553150,0.0,0.0,tlx_633_b_h_37
1672553155,0.0,0.0,tlx_633_b_h_37
1672553160,0.0,0.0,tlx_633_b_h_37
1672553165,0.0,0.0,tlx_633_b_h_37
1672553170,0.0,0.0,tlx_633_b_h_37
1672553175,0.0,0.0,tlx_633_b_h_37
1672553180,0.0,0.0,tlx_633_b_h_37
1672553185,0.0,0.0,tlx_633_b_h_37
1672553190,0.0,0.0,tlx_633_b_h_37
1672553195,0.0,0.0,tlx_633_b_h_37
1672553200,0.0,0.0,tlx_633_b_h_37
1672553205,0.0,0.0,tlx_633_b_h_37
1672553210,0.0,0.0,tlx_633_b_h_37
1672553215,0.0,0.0,tlx_633_b_h_37
1672553220,0.0,0.0,tlx_633_b_h_37
1672553225,0.0,0.0,tlx_633_b_h_37
1672553230,0.0,0.0,tlx_633_b_h_37
1672553235,0.0,0.0,tlx_633_b_h_37
1672553240,0.0,0.0,tlx_633_b_h_37
1672553245,0.0,0.0,tlx_633_b_h_37
1672553250,0.0,0.0,tlx_633_b_h_37
1672553255,0.0,0.0,tlx_633_b_h_37
1672553260,0.0,0.0,tlx_633_b_h_37
1672553265,0.0,0.0,tlx_633_b_h_37
1672553270,0.0,0.0,tlx_633_b_h_37
1672553275,0.0,0.0,tlx_633_b_h_37
1672553280,0.0,0.0,tlx_633_b_h_37
1672553285,0.0,0.0,tlx_633_b_h_37
1672553290,0.0,0.0,tlx_633_b_h_37
1672553295,0.0,0.0,tlx_633_b_h_37
1672553300,0.0,0.0,tlx_633_b_h_37
1672553305,0.0,0.0,tlx_633_b_h_37
1672553310,0.0,0.0,tlx_633_b_h_37
1672553315,0.0,0.0,tlx_633_b_h_37
1672553320,0.0,0.0,tlx_633_b_h_37
1672553325,0.0,0.0,tlx_633_b_h_37
1672553330,0.0,0.0,tlx_633_b_h_37
1672553335,0.0,0.0,tlx_633_b_h_37
1672553340,0.0,0.0,tlx_633_b_h_37
1672553345,0.0,0.0,tlx_633_b_h_37
1672553350,0.0,0.0,tlx_633_b_h_37
1672553355,0.0,0.0,tlx_633_b_h_37
1672553360,0.0,0.0,tlx_633_b_h_37
1672553365,0.0,0.0,tlx_633_b_h_37
1672553370,0.0,0.0,tlx_633_b_h_37
1672553375,0.0,0.0,tlx_633_b_h_37
1672553380,0.0,0.0,tlx_633_b_h_37
1672553385,0.0,0.0,tlx_633_b_h_37
1672553390,0.0,0.0,tlx_633_b_h_37
1672553395,-4493.95,0.0,tlx_633_b_h_37
1672553400,-4493.95,0.0,tlx_633_b_h_37
1672553405,-4493.95,0.0,tlx_633_b_h_37
1672553410,-4493.95,0.0,tlx_633_b_h_37
1672553415,-4493.95,0.0,tlx_633_b_h_37
1672553420,-4493.95,0.0,tlx_633_b_h_37
1672553425,-4493.95,0.0,tlx_633_b_h_37
1672553430,-4493.95,0.0,tlx_633_b_h_37
1672553435,-4493.95,0.0,tlx_633_b_h_37
1672553440,-4493.95,0.0,tlx_633_b_h_37
1672553445,-4493.95,0.0,tlx_633_b_h_37
1672553450,-4493.95,0.0,tlx_633_b_h_37
1672553455,-4493.85,0.0,tlx_633_b_h_37
1672553460,-4493.85,0.0,tlx_633_b_h_37
1672553465,-4493.85,0.0,tlx_633_b_h_37
1672553470,-4493.85,0.0,tlx_633_b_h_37
1672553475,-4493.85,0.0,tlx_633_b_h_37
1672553480,-4493.85,0.0,tlx_633_b_h_37
1672553485,-4493.85,0.0,tlx_633_b_h_37
1672553490,-4493.85,0.0,tlx_633_b_h_37
1672553495,-4493.85,0.0,tlx_633_b_h_37
1672553500,-4493.85,0.0,tlx_633_b_h_37
1672553505,-4493.85,0.0,tlx_633_b_h_37
1672553510,-4493.85,0.0,tlx_633_b_h_37
1672553515,-4492.83,0.0,tlx_633_b_h_37
1672553520,-4492.83,0.0,tlx_633_b_h_37
1672553525,-4492.83,0.0,tlx_633_b_h_37
1672553530,-4492.83,0.0,tlx_633_b_h_37
1672553535,-4492.83,0.0,tlx_633_b_h_37
1672553540,-4492.83,0.0,tlx_633_b_h_37
1672553545,-4492.83,0.0,tlx_633_b_h_37
1672553550,-4492.83,0.0,tlx_633_b_h_37
1672553555,-4492.83,0.0,tlx_633_b_h_37
1672553560,-4492.83,0.0,tlx_633_b_h_37
1672553565,-4492.83,0.0,tlx_633_b_h_37
1672553570,-4492.83,0.0,tlx_633_b_h_37
1672553575,-4482.79,0.0,tlx_633_b_h_37
1672553580,-4482.79,0.0,tlx_633_b_h_37
1672553585,-4482.79,0.0,tlx_633_b_h_37
1672553590,-4482.79,0.0,tlx_633_b_h_37
1672553595,-4482.79,0.0,tlx_633_b_h_37
1672553600,-4482.79,0.0,tlx_633_b_h_37
1672553605,-4482.79,0.0,tlx_633_b_h_37
1672553610,-4482.79,0.0,tlx_633_b_h_37
1672553615,-4482.79,0.0,tlx_633_b_h_37
1672553620,-4482.79,0.0,tlx_633_b_h_37
1672553625,-4482.79,0.0,tlx_633_b_h_37
1672553630,-4482.79,0.0,tlx_633_b_h_37
1672553635,-4491.0,0.0,tlx_633_b_h_37
1672553640,-4491.0,0.0,tlx_633_b_h_37
1672553645,-4491.0,0.0,tlx_633_b_h_37
1672553650,-4491.0,0.0,tlx_633_b_h_37
1672553655,-4491.0,0.0,tlx_633_b_h_37
1672553660,-4491.0,0.0,tlx_633_b_h_37
1672553665,-4491.0,0.0,tlx_633_b_h_37
1672553670,-4491.0,0.0,tlx_633_b_h_37
1672553675,-4491.0,0.0,tlx_633_b_h_37
1672553680,-4491.0,0.0,tlx_633_b_h_37
1672553685,-4491.0,0.0,tlx_633_b_h_37
1672553690,-4491.0,0.0,tlx_633_b_h_37
1672553695,-4491.25,0.0,tlx_633_b_h_37
1672553700,-4491.25,0.0,tlx_633_b_h_37
1672553705,-4491.25,0.0,tlx_633_b_h_37
1672553710,-4491.25,0.0,tlx_633_b_h_37
1672553715,-4491.25,0.0,tlx_633_b_h_37
1672553720,-4491.25,0.0,tlx_633_b_h_37
1672553725,-4491.25,0.0,tlx_633_b_h_37
1672553730,-4491.25,0.0,tlx_633_b_h_37
1672553735,-4491.25,0.0,tlx_633_b_h_37
1672553740,-4491.25,0.0,tlx_633_b_h_37
1672553745,-4491.25,0.0,tlx_633_b_h_37
1672553750,-4491.25,0.0,tlx_633_b_h_37
1672553755,-4490.48,0.0,tlx_633_b_h_37
1672553760,-4490.48,0.0,tlx_633_b_h_37
1672553765,-4490.48,0.0,tlx_633_b_h_37
1672553770,-4490.48,0.0,tlx_633_b_h_37
1672553775,-4490.48,0.0,tlx_633_b_h_37
1672553780,-4490.48,0.0,tlx_633_b_h_37
1672553785,-4490.48,0.0,tlx_633_b_h_37
1672553790,-4490.48,0.0,tlx_633_b_h_37
1672553795,-4490.48,0.0,tlx_633_b_h_37
1672553800,-4490.48,0.0,tlx_633_b_h_37
1672553805,-4490.48,0.0,tlx_633_b_h_37
1672553810,-4490.48,0.0,tlx_633_b_h_37
1672553815,-4490.02,0.0,tlx_633_b_h_37
1672553820,-4490.02,0.0,tlx_633_b_h_37
1672553825,-4490.02,0.0,tlx_633_b_h_37
1672553830,-4490.02,0.0,tlx_633_b_h_37
1672553835,-4490.02,0.0,tlx_633_b_h_37
1672553840,-4490.02,0.0,tlx_633_b_h_37
1672553845,-4490.02,0.0,tlx_633_b_h_37
1672553850,-4490.02,0.0,tlx_633_b_h_37
1672553855,-4490.02,0.0,tlx_633_b_h_37
1672553860,-4490.02,0.0,tlx_633_b_h_37
1672553865,-4490.02,0.0,tlx_633_b_h_37
1672553870,-4490.02,0.0,tlx_633_b_h_37
1672553875,-4494.14,0.0,tlx_633_b_h_37
1672553880,-4494.14,0.0,tlx_633_b_h_37
1672553885,-4494.14,0.0,tlx_633_b_h_37
1672553890,-4494.14,0.0,tlx_633_b_h_37
1672553895,-4494.14,0.0,tlx_633_b_h_37
1672553900,-4494.14,0.0,tlx_633_b_h_37
1672553905,-4494.14,0.0,tlx_633_b_h_37
1672553910,-4494.14,0.0,tlx_633_b_h_37
1672553915,-4494.14,0.0,tlx_633_b_h_37
1672553920,-4494.14,0.0,tlx_633_b_h_37
1672553925,-4494.14,0.0,tlx_633_b_h_37
1672553930,-4494.14,0.0,tlx_633_b_h_37
1672553935,-4498.98,0.0,tlx_633_b_h_37
1672553940,-4498.98,0.0,tlx_633_b_h_37
1672553945,-4498.98,0.0,tlx_633_b_h_37
1672553950,-4498.98,0.0,tlx_633_b_h_37
1672553955,-4498.98,0.0,tlx_633_b_h_37
1672553960,-4498.98,0.0,tlx_633_b_h_37
1672553965,-4498.98,0.0,tlx_633_b_h_37
1672553970,-4498.98,0.0,tlx_633_b_h_37
1672553975,-4498.98,0.0,tlx_633_b_h_37
1672553980,-4498.98,0.0,tlx_633_b_h_37
1672553985,-4498.98,0.0,tlx_633_b_h_37
1672553990,-4498.98,0.0,tlx_633_b_h_37
1672553995,-4492.18,0.0,tlx_633_b_h_37
1672554000,-4492.18,0.0,tlx_633_b_h_37
1672554005,-4492.18,0.0,tlx_633_b_h_37
1672554010,-4492.18,0.0,tlx_633_b_h_37
1672554015,-4492.18,0.0,tlx_633_b_h_37
1672554020,-4492.18,0.0,tlx_633_b_h_37
1672554025,-4492.18,0.0,tlx_633_b_h_37
1672554030,-4492.18,0.0,tlx_633_b_h_37
1672554035,-4492.18,0.0,tlx_633_b_h_37
1672554040,-4492.18,0.0,tlx_633_b_h_37
1672554045,-4492.18,0.0,tlx_633_b_h_37
1672554050,-4492.18,0.0,tlx_633_b_h_37
1672554055,-4491.48,0.0,tlx_633_b_h_37
1672554060,-4491.48,0.0,tlx_633_b_h_37
1672554065,-4491.48,0.0,tlx_633_b_h_37
1672554070,-4491.48,0.0,tlx_633_b_h_37
1672554075,-4491.48,0.0,tlx_633_b_h_37
1672554080,-4491.48,0.0,tlx_633_b_h_37
1672554085,-4491.48,0.0,tlx_633_b_h_37
1672554090,-4491.48,0.0,tlx_633_b_h_37
1672554095,-4491.48,0.0,tlx_633_b_h_37
1672554100,-4491.48,0.0,tlx_633_b_h_37
1672554105,-4491.48,0.0,tlx_633_b_h_37
1672554110,-4491.48,0.0,tlx_633_b_h_37
1672554115,-4488.2,0.0,tlx_633_b_h_37
1672554120,-4488.2,0.0,tlx_633_b_h_37
1672554125,-4488.2,0.0,tlx_633_b_h_37
1672554130,-4488.2,0.0,tlx_633_b_h_37
1672554135,-4488.2,0.0,tlx_633_b_h_37
1672554140,-4488.2,0.0,tlx_633_b_h_37
1672554145,-4488.2,0.0,tlx_633_b_h_37
1672554150,-4488.2,0.0,tlx_633_b_h_37
1672554155,-4488.2,0.0,tlx_633_b_h_37
1672554160,-4488.2,0.0,tlx_633_b_h_37
1672554165,-4488.2,0.0,tlx_633_b_h_37
1672554170,-4488.2,0.0,tlx_633_b_h_37
1672554175,-4488.35,0.0,tlx_633_b_h_37
1672554180,-4488.35,0.0,tlx_633_b_h_37
1672554185,-4488.35,0.0,tlx_633_b_h_37
1672554190,-4488.35,0.0,tlx_633_b_h_37
1672554195,-4488.35,0.0,tlx_633_b_h_37
