Time,DER_675_b_15_Watts,DER_675_b_15_Vars,DER_675_b_15_loc
1672552795,4067.0,0.0,tlx_675_b_h_15
1672552800,4582.0,0.0,tlx_675_b_h_15
1672552805,3622.0,0.0,tlx_675_b_h_15
1672552810,4837.0,0.0,tlx_675_b_h_15
1672552815,4114.0,0.0,tlx_675_b_h_15
1672552820,3904.0,0.0,tlx_675_b_h_15
1672552825,3100.0,0.0,tlx_675_b_h_15
1672552830,3159.0,0.0,tlx_675_b_h_15
1672552835,3397.0,0.0,tlx_675_b_h_15
1672552840,4952.0,0.0,tlx_675_b_h_15
1672552845,3525.0,0.0,tlx_675_b_h_15
1672552850,4478.0,0.0,tlx_675_b_h_15
1672552855,4890.0,0.0,tlx_675_b_h_15
1672552860,3335.0,0.0,tlx_675_b_h_15
1672552865,4994.0,0.0,tlx_675_b_h_15
1672552870,3328.0,0.0,tlx_675_b_h_15
1672552875,3529.0,0.0,tlx_675_b_h_15
1672552880,3790.0,0.0,tlx_675_b_h_15
1672552885,3237.0,0.0,tlx_675_b_h_15
1672552890,4034.0,0.0,tlx_675_b_h_15
1672552895,3108.0,0.0,tlx_675_b_h_15
1672552900,4689.0,0.0,tlx_675_b_h_15
1672552905,3925.0,0.0,tlx_675_b_h_15
1672552910,3117.0,0.0,tlx_675_b_h_15
1672552915,3190.0,0.0,tlx_675_b_h_15
1672552920,3372.0,0.0,tlx_675_b_h_15
1672552925,3849.0,0.0,tlx_675_b_h_15
1672552930,3959.0,0.0,tlx_675_b_h_15
1672552935,3270.0,0.0,tlx_675_b_h_15
1672552940,4925.0,0.0,tlx_675_b_h_15
1672552945,3917.0,0.0,tlx_675_b_h_15
1672552950,3020.0,0.0,tlx_675_b_h_15
1672552955,4343.0,0.0,tlx_675_b_h_15
1672552960,4241.0,0.0,tlx_675_b_h_15
1672552965,3200.0,0.0,tlx_675_b_h_15
1672552970,4116.0,0.0,tlx_675_b_h_15
1672552975,3322.0,0.0,tlx_675_b_h_15
1672552980,4792.0,0.0,tlx_675_b_h_15
1672552985,3245.0,0.0,tlx_675_b_h_15
1672552990,3296.0,0.0,tlx_675_b_h_15
1672552995,4306.0,0.0,tlx_675_b_h_15
1672553000,4469.0,0.0,tlx_675_b_h_15
1672553005,4066.0,0.0,tlx_675_b_h_15
1672553010,4085.0,0.0,tlx_675_b_h_15
1672553015,4115.0,0.0,tlx_675_b_h_15
1672553020,4984.0,0.0,tlx_675_b_h_15
1672553025,4399.0,0.0,tlx_675_b_h_15
1672553030,4519.0,0.0,tlx_675_b_h_15
1672553035,4691.0,0.0,tlx_675_b_h_15
1672553040,3718.0,0.0,tlx_675_b_h_15
1672553045,4916.0,0.0,tlx_675_b_h_15
1672553050,4997.0,0.0,tlx_675_b_h_15
1672553055,3831.0,0.0,tlx_675_b_h_15
1672553060,4539.0,0.0,tlx_675_b_h_15
1672553065,3710.0,0.0,tlx_675_b_h_15
1672553070,4419.0,0.0,tlx_675_b_h_15
1672553075,3594.0,0.0,tlx_675_b_h_15
1672553080,4823.0,0.0,tlx_675_b_h_15
1672553085,3138.0,0.0,tlx_675_b_h_15
1672553090,4348.0,0.0,tlx_675_b_h_15
1672553095,4778.0,0.0,tlx_675_b_h_15
1672553100,4276.0,0.0,tlx_675_b_h_15
1672553105,4500.0,0.0,tlx_675_b_h_15
1672553110,3645.0,0.0,tlx_675_b_h_15
1672553115,4044.0,0.0,tlx_675_b_h_15
1672553120,3560.0,0.0,tlx_675_b_h_15
1672553125,4492.0,0.0,tlx_675_b_h_15
1672553130,4417.0,0.0,tlx_675_b_h_15
1672553135,4322.0,0.0,tlx_675_b_h_15
1672553140,4167.0,0.0,tlx_675_b_h_15
1672553145,3071.0,0.0,tlx_675_b_h_15
1672553150,3603.0,0.0,tlx_675_b_h_15
1672553155,3246.0,0.0,tlx_675_b_h_15
