Time,DER_675_c_19_Watts,DER_675_c_19_Vars,DER_675_c_19_loc
1672552795,3112.0,0.0,tlx_675_c_h_19
1672552800,4704.0,0.0,tlx_675_c_h_19
1672552805,3815.0,0.0,tlx_675_c_h_19
1672552810,3197.0,0.0,tlx_675_c_h_19
1672552815,3906.0,0.0,tlx_675_c_h_19
1672552820,4155.0,0.0,tlx_675_c_h_19
1672552825,4828.0,0.0,tlx_675_c_h_19
1672552830,4537.0,0.0,tlx_675_c_h_19
1672552835,4979.0,0.0,tlx_675_c_h_19
1672552840,3918.0,0.0,tlx_675_c_h_19
1672552845,3236.0,0.0,tlx_675_c_h_19
1672552850,3115.0,0.0,tlx_675_c_h_19
1672552855,4368.0,0.0,tlx_675_c_h_19
1672552860,4483.0,0.0,tlx_675_c_h_19
1672552865,3138.0,0.0,tlx_675_c_h_19
1672552870,3212.0,0.0,tlx_675_c_h_19
1672552875,3849.0,0.0,tlx_675_c_h_19
1672552880,3538.0,0.0,tlx_675_c_h_19
1672552885,4614.0,0.0,tlx_675_c_h_19
1672552890,3507.0,0.0,tlx_675_c_h_19
1672552895,3299.0,0.0,tlx_675_c_h_19
1672552900,4630.0,0.0,tlx_675_c_h_19
1672552905,3745.0,0.0,tlx_675_c_h_19
1672552910,3345.0,0.0,tlx_675_c_h_19
1672552915,4178.0,0.0,tlx_675_c_h_19
1672552920,3359.0,0.0,tlx_675_c_h_19
1672552925,3297.0,0.0,tlx_675_c_h_19
1672552930,3981.0,0.0,tlx_675_c_h_19
1672552935,3302.0,0.0,tlx_675_c_h_19
1672552940,4459.0,0.0,tlx_675_c_h_19
1672552945,3465.0,0.0,tlx_675_c_h_19
1672552950,4650.0,0.0,tlx_675_c_h_19
1672552955,3244.0,0.0,tlx_675_c_h_19
1672552960,4104.0,0.0,tlx_675_c_h_19
1672552965,3765.0,0.0,tlx_675_c_h_19
1672552970,3280.0,0.0,tlx_675_c_h_19
1672552975,3798.0,0.0,tlx_675_c_h_19
1672552980,4398.0,0.0,tlx_675_c_h_19
1672552985,3549.0,0.0,tlx_675_c_h_19
1672552990,4758.0,0.0,tlx_675_c_h_19
1672552995,3814.0,0.0,tlx_675_c_h_19
1672553000,4636.0,0.0,tlx_675_c_h_19
1672553005,4997.0,0.0,tlx_675_c_h_19
1672553010,4168.0,0.0,tlx_675_c_h_19
1672553015,4239.0,0.0,tlx_675_c_h_19
1672553020,4200.0,0.0,tlx_675_c_h_19
1672553025,4111.0,0.0,tlx_675_c_h_19
1672553030,4913.0,0.0,tlx_675_c_h_19
1672553035,4942.0,0.0,tlx_675_c_h_19
1672553040,4508.0,0.0,tlx_675_c_h_19
1672553045,3628.0,0.0,tlx_675_c_h_19
1672553050,4580.0,0.0,tlx_675_c_h_19
1672553055,3989.0,0.0,tlx_675_c_h_19
1672553060,3943.0,0.0,tlx_675_c_h_19
1672553065,4685.0,0.0,tlx_675_c_h_19
1672553070,3060.0,0.0,tlx_675_c_h_19
1672553075,4707.0,0.0,tlx_675_c_h_19
1672553080,3795.0,0.0,tlx_675_c_h_19
1672553085,3230.0,0.0,tlx_675_c_h_19
1672553090,4071.0,0.0,tlx_675_c_h_19
1672553095,4172.0,0.0,tlx_675_c_h_19
1672553100,3165.0,0.0,tlx_675_c_h_19
1672553105,4916.0,0.0,tlx_675_c_h_19
1672553110,4159.0,0.0,tlx_675_c_h_19
1672553115,4467.0,0.0,tlx_675_c_h_19
1672553120,3261.0,0.0,tlx_675_c_h_19
1672553125,4061.0,0.0,tlx_675_c_h_19
1672553130,3882.0,0.0,tlx_675_c_h_19
1672553135,3754.0,0.0,tlx_675_c_h_19
1672553140,4934.0,0.0,tlx_675_c_h_19
1672553145,3936.0,0.0,tlx_675_c_h_19
1672553150,3779.0,0.0,tlx_675_c_h_19
1672553155,4333.0,0.0,tlx_675_c_h_19
1672553160,3103.0,0.0,tlx_675_c_h_19
1672553165,3050.0,0.0,tlx_675_c_h_19
1672553170,4082.0,0.0,tlx_675_c_h_19
1672553175,4212.0,0.0,tlx_675_c_h_19
1672553180,4436.0,0.0,tlx_675_c_h_19
1672553185,3746.0,0.0,tlx_675_c_h_19
1672553190,4821.0,0.0,tlx_675_c_h_19
1672553195,3896.0,0.0,tlx_675_c_h_19
1672553200,4192.0,0.0,tlx_675_c_h_19
1672553205,3771.0,0.0,tlx_675_c_h_19
1672553210,3072.0,0.0,tlx_675_c_h_19
1672553215,3695.0,0.0,tlx_675_c_h_19
1672553220,4275.0,0.0,tlx_675_c_h_19
1672553225,4947.0,0.0,tlx_675_c_h_19
1672553230,3119.0,0.0,tlx_675_c_h_19
1672553235,4070.0,0.0,tlx_675_c_h_19
1672553240,3860.0,0.0,tlx_675_c_h_19
1672553245,4709.0,0.0,tlx_675_c_h_19
1672553250,4901.0,0.0,tlx_675_c_h_19
1672553255,3509.0,0.0,tlx_675_c_h_19
1672553260,4271.0,0.0,tlx_675_c_h_19
1672553265,3556.0,0.0,tlx_675_c_h_19
1672553270,4871.0,0.0,tlx_675_c_h_19
1672553275,4942.0,0.0,tlx_675_c_h_19
1672553280,4957.0,0.0,tlx_675_c_h_19
1672553285,4025.0,0.0,tlx_675_c_h_19
1672553290,3253.0,0.0,tlx_675_c_h_19
1672553295,3114.0,0.0,tlx_675_c_h_19
1672553300,4957.0,0.0,tlx_675_c_h_19
1672553305,4316.0,0.0,tlx_675_c_h_19
1672553310,3843.0,0.0,tlx_675_c_h_19
1672553315,4877.0,0.0,tlx_675_c_h_19
1672553320,4288.0,0.0,tlx_675_c_h_19
1672553325,4537.0,0.0,tlx_675_c_h_19
1672553330,4583.0,0.0,tlx_675_c_h_19
1672553335,3558.0,0.0,tlx_675_c_h_19
1672553340,3528.0,0.0,tlx_675_c_h_19
1672553345,4092.0,0.0,tlx_675_c_h_19
1672553350,4988.0,0.0,tlx_675_c_h_19
1672553355,3040.0,0.0,tlx_675_c_h_19
1672553360,4385.0,0.0,tlx_675_c_h_19
1672553365,3847.0,0.0,tlx_675_c_h_19
1672553370,3401.0,0.0,tlx_675_c_h_19
1672553375,3323.0,0.0,tlx_675_c_h_19
1672553380,3103.0,0.0,tlx_675_c_h_19
1672553385,4226.0,0.0,tlx_675_c_h_19
1672553390,3027.0,0.0,tlx_675_c_h_19
1672553395,3918.0,0.0,tlx_675_c_h_19
1672553400,3767.0,0.0,tlx_675_c_h_19
1672553405,4269.0,0.0,tlx_675_c_h_19
1672553410,4441.0,0.0,tlx_675_c_h_19
1672553415,4545.0,0.0,tlx_675_c_h_19
1672553420,4463.0,0.0,tlx_675_c_h_19
1672553425,3542.0,0.0,tlx_675_c_h_19
1672553430,3944.0,0.0,tlx_675_c_h_19
