Time,DER_680_a_1_Watts,DER_680_a_1_Vars,DER_680_a_1_loc
1672552795,4238.0,0.0,tlx_680_a_h_1
1672552800,3636.0,0.0,tlx_680_a_h_1
1672552805,3877.0,0.0,tlx_680_a_h_1
1672552810,3322.0,0.0,tlx_680_a_h_1
1672552815,3298.0,0.0,tlx_680_a_h_1
1672552820,3789.0,0.0,tlx_680_a_h_1
1672552825,3111.0,0.0,tlx_680_a_h_1
1672552830,4922.0,0.0,tlx_680_a_h_1
1672552835,3075.0,0.0,tlx_680_a_h_1
1672552840,4257.0,0.0,tlx_680_a_h_1
1672552845,4852.0,0.0,tlx_680_a_h_1
1672552850,3821.0,0.0,tlx_680_a_h_1
1672552855,3906.0,0.0,tlx_680_a_h_1
1672552860,3696.0,0.0,tlx_680_a_h_1
1672552865,4853.0,0.0,tlx_680_a_h_1
1672552870,3306.0,0.0,tlx_680_a_h_1
1672552875,3972.0,0.0,tlx_680_a_h_1
1672552880,4749.0,0.0,tlx_680_a_h_1
1672552885,4329.0,0.0,tlx_680_a_h_1
1672552890,3029.0,0.0,tlx_680_a_h_1
1672552895,4729.0,0.0,tlx_680_a_h_1
1672552900,3585.0,0.0,tlx_680_a_h_1
1672552905,3814.0,0.0,tlx_680_a_h_1
1672552910,3337.0,0.0,tlx_680_a_h_1
1672552915,4802.0,0.0,tlx_680_a_h_1
1672552920,4085.0,0.0,tlx_680_a_h_1
1672552925,3940.0,0.0,tlx_680_a_h_1
1672552930,3389.0,0.0,tlx_680_a_h_1
1672552935,3836.0,0.0,tlx_680_a_h_1
1672552940,3291.0,0.0,tlx_680_a_h_1
1672552945,3886.0,0.0,tlx_680_a_h_1
1672552950,4943.0,0.0,tlx_680_a_h_1
1672552955,4391.0,0.0,tlx_680_a_h_1
1672552960,4128.0,0.0,tlx_680_a_h_1
1672552965,3266.0,0.0,tlx_680_a_h_1
1672552970,4208.0,0.0,tlx_680_a_h_1
1672552975,4666.0,0.0,tlx_680_a_h_1
1672552980,3509.0,0.0,tlx_680_a_h_1
1672552985,3440.0,0.0,tlx_680_a_h_1
1672552990,3419.0,0.0,tlx_680_a_h_1
1672552995,4865.0,0.0,tlx_680_a_h_1
1672553000,4940.0,0.0,tlx_680_a_h_1
1672553005,4678.0,0.0,tlx_680_a_h_1
1672553010,4307.0,0.0,tlx_680_a_h_1
1672553015,4057.0,0.0,tlx_680_a_h_1
1672553020,3849.0,0.0,tlx_680_a_h_1
1672553025,3285.0,0.0,tlx_680_a_h_1
1672553030,4704.0,0.0,tlx_680_a_h_1
1672553035,4431.0,0.0,tlx_680_a_h_1
1672553040,3320.0,0.0,tlx_680_a_h_1
1672553045,4667.0,0.0,tlx_680_a_h_1
1672553050,3706.0,0.0,tlx_680_a_h_1
1672553055,3167.0,0.0,tlx_680_a_h_1
1672553060,4265.0,0.0,tlx_680_a_h_1
1672553065,4637.0,0.0,tlx_680_a_h_1
1672553070,4628.0,0.0,tlx_680_a_h_1
