Time,DER_671_c_16_Watts,DER_671_c_16_Vars,DER_671_c_16_loc
1672552795,4770.0,0.0,tlx_671_c_h_16
1672552800,3515.0,0.0,tlx_671_c_h_16
1672552805,3572.0,0.0,tlx_671_c_h_16
1672552810,4167.0,0.0,tlx_671_c_h_16
1672552815,4269.0,0.0,tlx_671_c_h_16
1672552820,4579.0,0.0,tlx_671_c_h_16
1672552825,4975.0,0.0,tlx_671_c_h_16
1672552830,3692.0,0.0,tlx_671_c_h_16
1672552835,3354.0,0.0,tlx_671_c_h_16
1672552840,3037.0,0.0,tlx_671_c_h_16
1672552845,4072.0,0.0,tlx_671_c_h_16
1672552850,3334.0,0.0,tlx_671_c_h_16
1672552855,4760.0,0.0,tlx_671_c_h_16
1672552860,4115.0,0.0,tlx_671_c_h_16
1672552865,3359.0,0.0,tlx_671_c_h_16
1672552870,3052.0,0.0,tlx_671_c_h_16
1672552875,4259.0,0.0,tlx_671_c_h_16
1672552880,4313.0,0.0,tlx_671_c_h_16
1672552885,4398.0,0.0,tlx_671_c_h_16
1672552890,4028.0,0.0,tlx_671_c_h_16
1672552895,4357.0,0.0,tlx_671_c_h_16
1672552900,4590.0,0.0,tlx_671_c_h_16
1672552905,4006.0,0.0,tlx_671_c_h_16
1672552910,4962.0,0.0,tlx_671_c_h_16
1672552915,4521.0,0.0,tlx_671_c_h_16
1672552920,4660.0,0.0,tlx_671_c_h_16
1672552925,4814.0,0.0,tlx_671_c_h_16
1672552930,4720.0,0.0,tlx_671_c_h_16
1672552935,4009.0,0.0,tlx_671_c_h_16
1672552940,3533.0,0.0,tlx_671_c_h_16
1672552945,3412.0,0.0,tlx_671_c_h_16
1672552950,4354.0,0.0,tlx_671_c_h_16
1672552955,3150.0,0.0,tlx_671_c_h_16
1672552960,4317.0,0.0,tlx_671_c_h_16
1672552965,3211.0,0.0,tlx_671_c_h_16
1672552970,4511.0,0.0,tlx_671_c_h_16
1672552975,4085.0,0.0,tlx_671_c_h_16
1672552980,3047.0,0.0,tlx_671_c_h_16
1672552985,4295.0,0.0,tlx_671_c_h_16
1672552990,4792.0,0.0,tlx_671_c_h_16
1672552995,4536.0,0.0,tlx_671_c_h_16
1672553000,4296.0,0.0,tlx_671_c_h_16
1672553005,3778.0,0.0,tlx_671_c_h_16
1672553010,3690.0,0.0,tlx_671_c_h_16
1672553015,3499.0,0.0,tlx_671_c_h_16
1672553020,4072.0,0.0,tlx_671_c_h_16
1672553025,4619.0,0.0,tlx_671_c_h_16
1672553030,4824.0,0.0,tlx_671_c_h_16
1672553035,4306.0,0.0,tlx_671_c_h_16
1672553040,4970.0,0.0,tlx_671_c_h_16
1672553045,3304.0,0.0,tlx_671_c_h_16
1672553050,4761.0,0.0,tlx_671_c_h_16
1672553055,3450.0,0.0,tlx_671_c_h_16
1672553060,4947.0,0.0,tlx_671_c_h_16
1672553065,4449.0,0.0,tlx_671_c_h_16
1672553070,4356.0,0.0,tlx_671_c_h_16
1672553075,3411.0,0.0,tlx_671_c_h_16
1672553080,3088.0,0.0,tlx_671_c_h_16
1672553085,3569.0,0.0,tlx_671_c_h_16
1672553090,4560.0,0.0,tlx_671_c_h_16
1672553095,3001.0,0.0,tlx_671_c_h_16
1672553100,4853.0,0.0,tlx_671_c_h_16
1672553105,3211.0,0.0,tlx_671_c_h_16
1672553110,4363.0,0.0,tlx_671_c_h_16
1672553115,3728.0,0.0,tlx_671_c_h_16
1672553120,4304.0,0.0,tlx_671_c_h_16
1672553125,4124.0,0.0,tlx_671_c_h_16
1672553130,4108.0,0.0,tlx_671_c_h_16
1672553135,3970.0,0.0,tlx_671_c_h_16
1672553140,4412.0,0.0,tlx_671_c_h_16
1672553145,3071.0,0.0,tlx_671_c_h_16
1672553150,4402.0,0.0,tlx_671_c_h_16
1672553155,4645.0,0.0,tlx_671_c_h_16
1672553160,4542.0,0.0,tlx_671_c_h_16
1672553165,3987.0,0.0,tlx_671_c_h_16
1672553170,3162.0,0.0,tlx_671_c_h_16
1672553175,4764.0,0.0,tlx_671_c_h_16
1672553180,3478.0,0.0,tlx_671_c_h_16
1672553185,3178.0,0.0,tlx_671_c_h_16
1672553190,4411.0,0.0,tlx_671_c_h_16
1672553195,4960.0,0.0,tlx_671_c_h_16
1672553200,3347.0,0.0,tlx_671_c_h_16
1672553205,4226.0,0.0,tlx_671_c_h_16
1672553210,4331.0,0.0,tlx_671_c_h_16
1672553215,4897.0,0.0,tlx_671_c_h_16
1672553220,4936.0,0.0,tlx_671_c_h_16
1672553225,4842.0,0.0,tlx_671_c_h_16
1672553230,4924.0,0.0,tlx_671_c_h_16
1672553235,3915.0,0.0,tlx_671_c_h_16
1672553240,3856.0,0.0,tlx_671_c_h_16
1672553245,3721.0,0.0,tlx_671_c_h_16
1672553250,4978.0,0.0,tlx_671_c_h_16
1672553255,4951.0,0.0,tlx_671_c_h_16
1672553260,4717.0,0.0,tlx_671_c_h_16
1672553265,4888.0,0.0,tlx_671_c_h_16
1672553270,4276.0,0.0,tlx_671_c_h_16
1672553275,4835.0,0.0,tlx_671_c_h_16
1672553280,4602.0,0.0,tlx_671_c_h_16
1672553285,3007.0,0.0,tlx_671_c_h_16
1672553290,4659.0,0.0,tlx_671_c_h_16
1672553295,3378.0,0.0,tlx_671_c_h_16
1672553300,3881.0,0.0,tlx_671_c_h_16
1672553305,4866.0,0.0,tlx_671_c_h_16
1672553310,3518.0,0.0,tlx_671_c_h_16
1672553315,4319.0,0.0,tlx_671_c_h_16
1672553320,4925.0,0.0,tlx_671_c_h_16
1672553325,3856.0,0.0,tlx_671_c_h_16
1672553330,4458.0,0.0,tlx_671_c_h_16
1672553335,3210.0,0.0,tlx_671_c_h_16
1672553340,4852.0,0.0,tlx_671_c_h_16
1672553345,3069.0,0.0,tlx_671_c_h_16
1672553350,4225.0,0.0,tlx_671_c_h_16
1672553355,3589.0,0.0,tlx_671_c_h_16
1672553360,4226.0,0.0,tlx_671_c_h_16
1672553365,4001.0,0.0,tlx_671_c_h_16
1672553370,3360.0,0.0,tlx_671_c_h_16
1672553375,3343.0,0.0,tlx_671_c_h_16
1672553380,4774.0,0.0,tlx_671_c_h_16
1672553385,4954.0,0.0,tlx_671_c_h_16
1672553390,3333.0,0.0,tlx_671_c_h_16
1672553395,3718.0,0.0,tlx_671_c_h_16
1672553400,3610.0,0.0,tlx_671_c_h_16
1672553405,4742.0,0.0,tlx_671_c_h_16
1672553410,3010.0,0.0,tlx_671_c_h_16
1672553415,4766.0,0.0,tlx_671_c_h_16
1672553420,4914.0,0.0,tlx_671_c_h_16
1672553425,4709.0,0.0,tlx_671_c_h_16
1672553430,3754.0,0.0,tlx_671_c_h_16
1672553435,4332.0,0.0,tlx_671_c_h_16
1672553440,4677.0,0.0,tlx_671_c_h_16
1672553445,3922.0,0.0,tlx_671_c_h_16
1672553450,3408.0,0.0,tlx_671_c_h_16
1672553455,4962.0,0.0,tlx_671_c_h_16
1672553460,4811.0,0.0,tlx_671_c_h_16
1672553465,3553.0,0.0,tlx_671_c_h_16
1672553470,4665.0,0.0,tlx_671_c_h_16
1672553475,4629.0,0.0,tlx_671_c_h_16
1672553480,4574.0,0.0,tlx_671_c_h_16
1672553485,4922.0,0.0,tlx_671_c_h_16
1672553490,4083.0,0.0,tlx_671_c_h_16
1672553495,4680.0,0.0,tlx_671_c_h_16
1672553500,3868.0,0.0,tlx_671_c_h_16
1672553505,3769.0,0.0,tlx_671_c_h_16
1672553510,3967.0,0.0,tlx_671_c_h_16
1672553515,3837.0,0.0,tlx_671_c_h_16
1672553520,3534.0,0.0,tlx_671_c_h_16
1672553525,4255.0,0.0,tlx_671_c_h_16
1672553530,4580.0,0.0,tlx_671_c_h_16
1672553535,3463.0,0.0,tlx_671_c_h_16
1672553540,3738.0,0.0,tlx_671_c_h_16
