Time,DER_632_b_1_Watts,DER_632_b_1_Vars,DER_632_b_1_loc
1672552795,3199.0,0.0,tlx_632_b_h_1
1672552800,4166.0,0.0,tlx_632_b_h_1
1672552805,4053.0,0.0,tlx_632_b_h_1
1672552810,3869.0,0.0,tlx_632_b_h_1
1672552815,4943.0,0.0,tlx_632_b_h_1
1672552820,3977.0,0.0,tlx_632_b_h_1
1672552825,4744.0,0.0,tlx_632_b_h_1
1672552830,4712.0,0.0,tlx_632_b_h_1
1672552835,4941.0,0.0,tlx_632_b_h_1
1672552840,3982.0,0.0,tlx_632_b_h_1
1672552845,3488.0,0.0,tlx_632_b_h_1
1672552850,3413.0,0.0,tlx_632_b_h_1
1672552855,4472.0,0.0,tlx_632_b_h_1
1672552860,3863.0,0.0,tlx_632_b_h_1
1672552865,4755.0,0.0,tlx_632_b_h_1
1672552870,3007.0,0.0,tlx_632_b_h_1
1672552875,3720.0,0.0,tlx_632_b_h_1
1672552880,4337.0,0.0,tlx_632_b_h_1
1672552885,4191.0,0.0,tlx_632_b_h_1
1672552890,4179.0,0.0,tlx_632_b_h_1
1672552895,3064.0,0.0,tlx_632_b_h_1
1672552900,3463.0,0.0,tlx_632_b_h_1
1672552905,3988.0,0.0,tlx_632_b_h_1
1672552910,3055.0,0.0,tlx_632_b_h_1
1672552915,3630.0,0.0,tlx_632_b_h_1
1672552920,3431.0,0.0,tlx_632_b_h_1
1672552925,4816.0,0.0,tlx_632_b_h_1
1672552930,4349.0,0.0,tlx_632_b_h_1
1672552935,4544.0,0.0,tlx_632_b_h_1
1672552940,3400.0,0.0,tlx_632_b_h_1
1672552945,3280.0,0.0,tlx_632_b_h_1
1672552950,3417.0,0.0,tlx_632_b_h_1
1672552955,4084.0,0.0,tlx_632_b_h_1
1672552960,3716.0,0.0,tlx_632_b_h_1
1672552965,3059.0,0.0,tlx_632_b_h_1
1672552970,3782.0,0.0,tlx_632_b_h_1
1672552975,3015.0,0.0,tlx_632_b_h_1
1672552980,3703.0,0.0,tlx_632_b_h_1
1672552985,3444.0,0.0,tlx_632_b_h_1
1672552990,3745.0,0.0,tlx_632_b_h_1
1672552995,3528.0,0.0,tlx_632_b_h_1
1672553000,3796.0,0.0,tlx_632_b_h_1
1672553005,4390.0,0.0,tlx_632_b_h_1
1672553010,4793.0,0.0,tlx_632_b_h_1
1672553015,4554.0,0.0,tlx_632_b_h_1
1672553020,4921.0,0.0,tlx_632_b_h_1
1672553025,3034.0,0.0,tlx_632_b_h_1
1672553030,3010.0,0.0,tlx_632_b_h_1
1672553035,4032.0,0.0,tlx_632_b_h_1
1672553040,4848.0,0.0,tlx_632_b_h_1
1672553045,3423.0,0.0,tlx_632_b_h_1
1672553050,4424.0,0.0,tlx_632_b_h_1
1672553055,4668.0,0.0,tlx_632_b_h_1
1672553060,3261.0,0.0,tlx_632_b_h_1
1672553065,4630.0,0.0,tlx_632_b_h_1
1672553070,4190.0,0.0,tlx_632_b_h_1
1672553075,3438.0,0.0,tlx_632_b_h_1
1672553080,4204.0,0.0,tlx_632_b_h_1
1672553085,4181.0,0.0,tlx_632_b_h_1
1672553090,4634.0,0.0,tlx_632_b_h_1
1672553095,4944.0,0.0,tlx_632_b_h_1
1672553100,4293.0,0.0,tlx_632_b_h_1
1672553105,3934.0,0.0,tlx_632_b_h_1
1672553110,4162.0,0.0,tlx_632_b_h_1
1672553115,3097.0,0.0,tlx_632_b_h_1
1672553120,4134.0,0.0,tlx_632_b_h_1
1672553125,3206.0,0.0,tlx_632_b_h_1
1672553130,3899.0,0.0,tlx_632_b_h_1
1672553135,4712.0,0.0,tlx_632_b_h_1
1672553140,4962.0,0.0,tlx_632_b_h_1
1672553145,3399.0,0.0,tlx_632_b_h_1
1672553150,4183.0,0.0,tlx_632_b_h_1
1672553155,3132.0,0.0,tlx_632_b_h_1
1672553160,4561.0,0.0,tlx_632_b_h_1
1672553165,3074.0,0.0,tlx_632_b_h_1
1672553170,3514.0,0.0,tlx_632_b_h_1
1672553175,3074.0,0.0,tlx_632_b_h_1
1672553180,3312.0,0.0,tlx_632_b_h_1
1672553185,3025.0,0.0,tlx_632_b_h_1
1672553190,3638.0,0.0,tlx_632_b_h_1
1672553195,4024.0,0.0,tlx_632_b_h_1
1672553200,3283.0,0.0,tlx_632_b_h_1
1672553205,4118.0,0.0,tlx_632_b_h_1
1672553210,4523.0,0.0,tlx_632_b_h_1
1672553215,3822.0,0.0,tlx_632_b_h_1
1672553220,3032.0,0.0,tlx_632_b_h_1
1672553225,4247.0,0.0,tlx_632_b_h_1
1672553230,3107.0,0.0,tlx_632_b_h_1
1672553235,3613.0,0.0,tlx_632_b_h_1
1672553240,4147.0,0.0,tlx_632_b_h_1
1672553245,4996.0,0.0,tlx_632_b_h_1
1672553250,4975.0,0.0,tlx_632_b_h_1
1672553255,3499.0,0.0,tlx_632_b_h_1
1672553260,4550.0,0.0,tlx_632_b_h_1
1672553265,4796.0,0.0,tlx_632_b_h_1
1672553270,3946.0,0.0,tlx_632_b_h_1
1672553275,3853.0,0.0,tlx_632_b_h_1
1672553280,3119.0,0.0,tlx_632_b_h_1
1672553285,3633.0,0.0,tlx_632_b_h_1
1672553290,3351.0,0.0,tlx_632_b_h_1
1672553295,3304.0,0.0,tlx_632_b_h_1
1672553300,3545.0,0.0,tlx_632_b_h_1
1672553305,3056.0,0.0,tlx_632_b_h_1
1672553310,4346.0,0.0,tlx_632_b_h_1
1672553315,4011.0,0.0,tlx_632_b_h_1
1672553320,3171.0,0.0,tlx_632_b_h_1
1672553325,3608.0,0.0,tlx_632_b_h_1
1672553330,4785.0,0.0,tlx_632_b_h_1
1672553335,3965.0,0.0,tlx_632_b_h_1
1672553340,3780.0,0.0,tlx_632_b_h_1
1672553345,4044.0,0.0,tlx_632_b_h_1
1672553350,4438.0,0.0,tlx_632_b_h_1
1672553355,3180.0,0.0,tlx_632_b_h_1
1672553360,3707.0,0.0,tlx_632_b_h_1
1672553365,3878.0,0.0,tlx_632_b_h_1
1672553370,3584.0,0.0,tlx_632_b_h_1
1672553375,3839.0,0.0,tlx_632_b_h_1
1672553380,4144.0,0.0,tlx_632_b_h_1
1672553385,4655.0,0.0,tlx_632_b_h_1
1672553390,3389.0,0.0,tlx_632_b_h_1
1672553395,4290.0,0.0,tlx_632_b_h_1
1672553400,4148.0,0.0,tlx_632_b_h_1
1672553405,4490.0,0.0,tlx_632_b_h_1
1672553410,4801.0,0.0,tlx_632_b_h_1
1672553415,4591.0,0.0,tlx_632_b_h_1
1672553420,4046.0,0.0,tlx_632_b_h_1
1672553425,3455.0,0.0,tlx_632_b_h_1
1672553430,3875.0,0.0,tlx_632_b_h_1
1672553435,4628.0,0.0,tlx_632_b_h_1
1672553440,4821.0,0.0,tlx_632_b_h_1
1672553445,4292.0,0.0,tlx_632_b_h_1
1672553450,3532.0,0.0,tlx_632_b_h_1
1672553455,4750.0,0.0,tlx_632_b_h_1
1672553460,3824.0,0.0,tlx_632_b_h_1
1672553465,4844.0,0.0,tlx_632_b_h_1
1672553470,3316.0,0.0,tlx_632_b_h_1
1672553475,3861.0,0.0,tlx_632_b_h_1
1672553480,4362.0,0.0,tlx_632_b_h_1
1672553485,4092.0,0.0,tlx_632_b_h_1
1672553490,3011.0,0.0,tlx_632_b_h_1
1672553495,3788.0,0.0,tlx_632_b_h_1
1672553500,3018.0,0.0,tlx_632_b_h_1
1672553505,4382.0,0.0,tlx_632_b_h_1
1672553510,3267.0,0.0,tlx_632_b_h_1
1672553515,4641.0,0.0,tlx_632_b_h_1
1672553520,4009.0,0.0,tlx_632_b_h_1
1672553525,3246.0,0.0,tlx_632_b_h_1
1672553530,4387.0,0.0,tlx_632_b_h_1
1672553535,3322.0,0.0,tlx_632_b_h_1
1672553540,4812.0,0.0,tlx_632_b_h_1
1672553545,3610.0,0.0,tlx_632_b_h_1
1672553550,3388.0,0.0,tlx_632_b_h_1
1672553555,3505.0,0.0,tlx_632_b_h_1
1672553560,3908.0,0.0,tlx_632_b_h_1
1672553565,4658.0,0.0,tlx_632_b_h_1
1672553570,4934.0,0.0,tlx_632_b_h_1
1672553575,4107.0,0.0,tlx_632_b_h_1
1672553580,4935.0,0.0,tlx_632_b_h_1
1672553585,4857.0,0.0,tlx_632_b_h_1
1672553590,4448.0,0.0,tlx_632_b_h_1
1672553595,4528.0,0.0,tlx_632_b_h_1
1672553600,4144.0,0.0,tlx_632_b_h_1
1672553605,4247.0,0.0,tlx_632_b_h_1
1672553610,4747.0,0.0,tlx_632_b_h_1
1672553615,4893.0,0.0,tlx_632_b_h_1
1672553620,3904.0,0.0,tlx_632_b_h_1
1672553625,3369.0,0.0,tlx_632_b_h_1
1672553630,4249.0,0.0,tlx_632_b_h_1
1672553635,4747.0,0.0,tlx_632_b_h_1
1672553640,3597.0,0.0,tlx_632_b_h_1
1672553645,4449.0,0.0,tlx_632_b_h_1
