Time,DER_675_c_36_Watts,DER_675_c_36_Vars,DER_675_c_36_loc
1672552795,3893.0,0.0,tlx_675_c_h_36
1672552800,4285.0,0.0,tlx_675_c_h_36
1672552805,3172.0,0.0,tlx_675_c_h_36
1672552810,3843.0,0.0,tlx_675_c_h_36
1672552815,4339.0,0.0,tlx_675_c_h_36
1672552820,3281.0,0.0,tlx_675_c_h_36
1672552825,3993.0,0.0,tlx_675_c_h_36
1672552830,3099.0,0.0,tlx_675_c_h_36
1672552835,3470.0,0.0,tlx_675_c_h_36
1672552840,3649.0,0.0,tlx_675_c_h_36
1672552845,4444.0,0.0,tlx_675_c_h_36
1672552850,3311.0,0.0,tlx_675_c_h_36
1672552855,3483.0,0.0,tlx_675_c_h_36
1672552860,4599.0,0.0,tlx_675_c_h_36
1672552865,3761.0,0.0,tlx_675_c_h_36
1672552870,3725.0,0.0,tlx_675_c_h_36
1672552875,3629.0,0.0,tlx_675_c_h_36
1672552880,4234.0,0.0,tlx_675_c_h_36
1672552885,3623.0,0.0,tlx_675_c_h_36
1672552890,4250.0,0.0,tlx_675_c_h_36
1672552895,4969.0,0.0,tlx_675_c_h_36
1672552900,3754.0,0.0,tlx_675_c_h_36
1672552905,3299.0,0.0,tlx_675_c_h_36
1672552910,3735.0,0.0,tlx_675_c_h_36
1672552915,3923.0,0.0,tlx_675_c_h_36
1672552920,3016.0,0.0,tlx_675_c_h_36
1672552925,4238.0,0.0,tlx_675_c_h_36
1672552930,4978.0,0.0,tlx_675_c_h_36
1672552935,3522.0,0.0,tlx_675_c_h_36
1672552940,3563.0,0.0,tlx_675_c_h_36
1672552945,3040.0,0.0,tlx_675_c_h_36
1672552950,4983.0,0.0,tlx_675_c_h_36
1672552955,4784.0,0.0,tlx_675_c_h_36
1672552960,4729.0,0.0,tlx_675_c_h_36
1672552965,3973.0,0.0,tlx_675_c_h_36
1672552970,3098.0,0.0,tlx_675_c_h_36
1672552975,3904.0,0.0,tlx_675_c_h_36
1672552980,4983.0,0.0,tlx_675_c_h_36
1672552985,3852.0,0.0,tlx_675_c_h_36
1672552990,3436.0,0.0,tlx_675_c_h_36
1672552995,4964.0,0.0,tlx_675_c_h_36
1672553000,4748.0,0.0,tlx_675_c_h_36
1672553005,4488.0,0.0,tlx_675_c_h_36
1672553010,4379.0,0.0,tlx_675_c_h_36
1672553015,3035.0,0.0,tlx_675_c_h_36
1672553020,4764.0,0.0,tlx_675_c_h_36
1672553025,4799.0,0.0,tlx_675_c_h_36
1672553030,3905.0,0.0,tlx_675_c_h_36
1672553035,4472.0,0.0,tlx_675_c_h_36
1672553040,4096.0,0.0,tlx_675_c_h_36
1672553045,3211.0,0.0,tlx_675_c_h_36
1672553050,3868.0,0.0,tlx_675_c_h_36
1672553055,4479.0,0.0,tlx_675_c_h_36
1672553060,4238.0,0.0,tlx_675_c_h_36
1672553065,4095.0,0.0,tlx_675_c_h_36
1672553070,3229.0,0.0,tlx_675_c_h_36
1672553075,4850.0,0.0,tlx_675_c_h_36
1672553080,3394.0,0.0,tlx_675_c_h_36
1672553085,3979.0,0.0,tlx_675_c_h_36
1672553090,4621.0,0.0,tlx_675_c_h_36
1672553095,3674.0,0.0,tlx_675_c_h_36
1672553100,3337.0,0.0,tlx_675_c_h_36
1672553105,4780.0,0.0,tlx_675_c_h_36
1672553110,4702.0,0.0,tlx_675_c_h_36
1672553115,4067.0,0.0,tlx_675_c_h_36
1672553120,3778.0,0.0,tlx_675_c_h_36
1672553125,4348.0,0.0,tlx_675_c_h_36
1672553130,4493.0,0.0,tlx_675_c_h_36
1672553135,4771.0,0.0,tlx_675_c_h_36
1672553140,3751.0,0.0,tlx_675_c_h_36
1672553145,3772.0,0.0,tlx_675_c_h_36
1672553150,4297.0,0.0,tlx_675_c_h_36
1672553155,4975.0,0.0,tlx_675_c_h_36
1672553160,4974.0,0.0,tlx_675_c_h_36
1672553165,4221.0,0.0,tlx_675_c_h_36
1672553170,3361.0,0.0,tlx_675_c_h_36
1672553175,3566.0,0.0,tlx_675_c_h_36
1672553180,3443.0,0.0,tlx_675_c_h_36
1672553185,4806.0,0.0,tlx_675_c_h_36
1672553190,4755.0,0.0,tlx_675_c_h_36
1672553195,3422.0,0.0,tlx_675_c_h_36
1672553200,4320.0,0.0,tlx_675_c_h_36
1672553205,3658.0,0.0,tlx_675_c_h_36
1672553210,4769.0,0.0,tlx_675_c_h_36
1672553215,3117.0,0.0,tlx_675_c_h_36
1672553220,3555.0,0.0,tlx_675_c_h_36
1672553225,3705.0,0.0,tlx_675_c_h_36
1672553230,3053.0,0.0,tlx_675_c_h_36
1672553235,3255.0,0.0,tlx_675_c_h_36
1672553240,4705.0,0.0,tlx_675_c_h_36
1672553245,4505.0,0.0,tlx_675_c_h_36
1672553250,4759.0,0.0,tlx_675_c_h_36
1672553255,4741.0,0.0,tlx_675_c_h_36
1672553260,4625.0,0.0,tlx_675_c_h_36
1672553265,4984.0,0.0,tlx_675_c_h_36
1672553270,4460.0,0.0,tlx_675_c_h_36
1672553275,4933.0,0.0,tlx_675_c_h_36
1672553280,4738.0,0.0,tlx_675_c_h_36
1672553285,3656.0,0.0,tlx_675_c_h_36
1672553290,3934.0,0.0,tlx_675_c_h_36
1672553295,4395.0,0.0,tlx_675_c_h_36
1672553300,3457.0,0.0,tlx_675_c_h_36
1672553305,4757.0,0.0,tlx_675_c_h_36
1672553310,4240.0,0.0,tlx_675_c_h_36
1672553315,3800.0,0.0,tlx_675_c_h_36
