Time,DER_684_a_21_Watts,DER_684_a_21_Vars,DER_684_a_21_loc
1672552795,4869.0,0.0,tlx_684_a_h_21
1672552800,3715.0,0.0,tlx_684_a_h_21
1672552805,3791.0,0.0,tlx_684_a_h_21
1672552810,4158.0,0.0,tlx_684_a_h_21
1672552815,4977.0,0.0,tlx_684_a_h_21
1672552820,3563.0,0.0,tlx_684_a_h_21
1672552825,4823.0,0.0,tlx_684_a_h_21
1672552830,3856.0,0.0,tlx_684_a_h_21
1672552835,4691.0,0.0,tlx_684_a_h_21
1672552840,3585.0,0.0,tlx_684_a_h_21
1672552845,4255.0,0.0,tlx_684_a_h_21
1672552850,3558.0,0.0,tlx_684_a_h_21
1672552855,3362.0,0.0,tlx_684_a_h_21
1672552860,4884.0,0.0,tlx_684_a_h_21
1672552865,4356.0,0.0,tlx_684_a_h_21
1672552870,4443.0,0.0,tlx_684_a_h_21
1672552875,3529.0,0.0,tlx_684_a_h_21
1672552880,4392.0,0.0,tlx_684_a_h_21
1672552885,4233.0,0.0,tlx_684_a_h_21
1672552890,3845.0,0.0,tlx_684_a_h_21
1672552895,3652.0,0.0,tlx_684_a_h_21
1672552900,3485.0,0.0,tlx_684_a_h_21
1672552905,3868.0,0.0,tlx_684_a_h_21
1672552910,4518.0,0.0,tlx_684_a_h_21
1672552915,3931.0,0.0,tlx_684_a_h_21
1672552920,4459.0,0.0,tlx_684_a_h_21
1672552925,4349.0,0.0,tlx_684_a_h_21
1672552930,4255.0,0.0,tlx_684_a_h_21
1672552935,4156.0,0.0,tlx_684_a_h_21
1672552940,3115.0,0.0,tlx_684_a_h_21
1672552945,3472.0,0.0,tlx_684_a_h_21
1672552950,4553.0,0.0,tlx_684_a_h_21
1672552955,3163.0,0.0,tlx_684_a_h_21
1672552960,3216.0,0.0,tlx_684_a_h_21
1672552965,3312.0,0.0,tlx_684_a_h_21
1672552970,4937.0,0.0,tlx_684_a_h_21
1672552975,4197.0,0.0,tlx_684_a_h_21
1672552980,4212.0,0.0,tlx_684_a_h_21
1672552985,4870.0,0.0,tlx_684_a_h_21
1672552990,4002.0,0.0,tlx_684_a_h_21
1672552995,3598.0,0.0,tlx_684_a_h_21
1672553000,3185.0,0.0,tlx_684_a_h_21
1672553005,4566.0,0.0,tlx_684_a_h_21
1672553010,3074.0,0.0,tlx_684_a_h_21
1672553015,3185.0,0.0,tlx_684_a_h_21
1672553020,4391.0,0.0,tlx_684_a_h_21
1672553025,3964.0,0.0,tlx_684_a_h_21
1672553030,4112.0,0.0,tlx_684_a_h_21
1672553035,4633.0,0.0,tlx_684_a_h_21
1672553040,4656.0,0.0,tlx_684_a_h_21
1672553045,4348.0,0.0,tlx_684_a_h_21
1672553050,3914.0,0.0,tlx_684_a_h_21
1672553055,3855.0,0.0,tlx_684_a_h_21
1672553060,4191.0,0.0,tlx_684_a_h_21
1672553065,4208.0,0.0,tlx_684_a_h_21
1672553070,3430.0,0.0,tlx_684_a_h_21
1672553075,3395.0,0.0,tlx_684_a_h_21
1672553080,4206.0,0.0,tlx_684_a_h_21
1672553085,4993.0,0.0,tlx_684_a_h_21
1672553090,4881.0,0.0,tlx_684_a_h_21
1672553095,3693.0,0.0,tlx_684_a_h_21
1672553100,3854.0,0.0,tlx_684_a_h_21
1672553105,4532.0,0.0,tlx_684_a_h_21
1672553110,3933.0,0.0,tlx_684_a_h_21
1672553115,3475.0,0.0,tlx_684_a_h_21
1672553120,3504.0,0.0,tlx_684_a_h_21
1672553125,3221.0,0.0,tlx_684_a_h_21
1672553130,3404.0,0.0,tlx_684_a_h_21
1672553135,4493.0,0.0,tlx_684_a_h_21
1672553140,3069.0,0.0,tlx_684_a_h_21
1672553145,3258.0,0.0,tlx_684_a_h_21
1672553150,3012.0,0.0,tlx_684_a_h_21
1672553155,3943.0,0.0,tlx_684_a_h_21
1672553160,3809.0,0.0,tlx_684_a_h_21
1672553165,3364.0,0.0,tlx_684_a_h_21
1672553170,4340.0,0.0,tlx_684_a_h_21
1672553175,4495.0,0.0,tlx_684_a_h_21
1672553180,3682.0,0.0,tlx_684_a_h_21
1672553185,4504.0,0.0,tlx_684_a_h_21
1672553190,3125.0,0.0,tlx_684_a_h_21
1672553195,4555.0,0.0,tlx_684_a_h_21
1672553200,3149.0,0.0,tlx_684_a_h_21
1672553205,3219.0,0.0,tlx_684_a_h_21
1672553210,4240.0,0.0,tlx_684_a_h_21
1672553215,3604.0,0.0,tlx_684_a_h_21
1672553220,3333.0,0.0,tlx_684_a_h_21
1672553225,4187.0,0.0,tlx_684_a_h_21
1672553230,4993.0,0.0,tlx_684_a_h_21
1672553235,3574.0,0.0,tlx_684_a_h_21
1672553240,4548.0,0.0,tlx_684_a_h_21
1672553245,4865.0,0.0,tlx_684_a_h_21
1672553250,3108.0,0.0,tlx_684_a_h_21
1672553255,4877.0,0.0,tlx_684_a_h_21
1672553260,3177.0,0.0,tlx_684_a_h_21
1672553265,4075.0,0.0,tlx_684_a_h_21
1672553270,4549.0,0.0,tlx_684_a_h_21
1672553275,3987.0,0.0,tlx_684_a_h_21
1672553280,4433.0,0.0,tlx_684_a_h_21
1672553285,3531.0,0.0,tlx_684_a_h_21
1672553290,4985.0,0.0,tlx_684_a_h_21
1672553295,3714.0,0.0,tlx_684_a_h_21
1672553300,4809.0,0.0,tlx_684_a_h_21
1672553305,3616.0,0.0,tlx_684_a_h_21
1672553310,3055.0,0.0,tlx_684_a_h_21
1672553315,4964.0,0.0,tlx_684_a_h_21
1672553320,3635.0,0.0,tlx_684_a_h_21
1672553325,3693.0,0.0,tlx_684_a_h_21
1672553330,4836.0,0.0,tlx_684_a_h_21
1672553335,4403.0,0.0,tlx_684_a_h_21
1672553340,4637.0,0.0,tlx_684_a_h_21
1672553345,3281.0,0.0,tlx_684_a_h_21
1672553350,3417.0,0.0,tlx_684_a_h_21
1672553355,4187.0,0.0,tlx_684_a_h_21
1672553360,4199.0,0.0,tlx_684_a_h_21
1672553365,4954.0,0.0,tlx_684_a_h_21
1672553370,3098.0,0.0,tlx_684_a_h_21
1672553375,3507.0,0.0,tlx_684_a_h_21
1672553380,3523.0,0.0,tlx_684_a_h_21
1672553385,4675.0,0.0,tlx_684_a_h_21
1672553390,4236.0,0.0,tlx_684_a_h_21
1672553395,3025.0,0.0,tlx_684_a_h_21
1672553400,3086.0,0.0,tlx_684_a_h_21
1672553405,3561.0,0.0,tlx_684_a_h_21
1672553410,4404.0,0.0,tlx_684_a_h_21
1672553415,4502.0,0.0,tlx_684_a_h_21
1672553420,4981.0,0.0,tlx_684_a_h_21
1672553425,4042.0,0.0,tlx_684_a_h_21
1672553430,3274.0,0.0,tlx_684_a_h_21
1672553435,3403.0,0.0,tlx_684_a_h_21
1672553440,3372.0,0.0,tlx_684_a_h_21
1672553445,3981.0,0.0,tlx_684_a_h_21
1672553450,3929.0,0.0,tlx_684_a_h_21
1672553455,3553.0,0.0,tlx_684_a_h_21
1672553460,3198.0,0.0,tlx_684_a_h_21
1672553465,3947.0,0.0,tlx_684_a_h_21
1672553470,3616.0,0.0,tlx_684_a_h_21
1672553475,4373.0,0.0,tlx_684_a_h_21
1672553480,4081.0,0.0,tlx_684_a_h_21
1672553485,4263.0,0.0,tlx_684_a_h_21
1672553490,4181.0,0.0,tlx_684_a_h_21
1672553495,3007.0,0.0,tlx_684_a_h_21
1672553500,3037.0,0.0,tlx_684_a_h_21
1672553505,4049.0,0.0,tlx_684_a_h_21
1672553510,3303.0,0.0,tlx_684_a_h_21
1672553515,4489.0,0.0,tlx_684_a_h_21
1672553520,3178.0,0.0,tlx_684_a_h_21
1672553525,4337.0,0.0,tlx_684_a_h_21
1672553530,3387.0,0.0,tlx_684_a_h_21
1672553535,3215.0,0.0,tlx_684_a_h_21
1672553540,4188.0,0.0,tlx_684_a_h_21
1672553545,4230.0,0.0,tlx_684_a_h_21
1672553550,4036.0,0.0,tlx_684_a_h_21
1672553555,3100.0,0.0,tlx_684_a_h_21
1672553560,3167.0,0.0,tlx_684_a_h_21
1672553565,4108.0,0.0,tlx_684_a_h_21
1672553570,3037.0,0.0,tlx_684_a_h_21
1672553575,3560.0,0.0,tlx_684_a_h_21
1672553580,4689.0,0.0,tlx_684_a_h_21
1672553585,3201.0,0.0,tlx_684_a_h_21
1672553590,4892.0,0.0,tlx_684_a_h_21
1672553595,3789.0,0.0,tlx_684_a_h_21
1672553600,4815.0,0.0,tlx_684_a_h_21
1672553605,3740.0,0.0,tlx_684_a_h_21
1672553610,4399.0,0.0,tlx_684_a_h_21
1672553615,4387.0,0.0,tlx_684_a_h_21
1672553620,4687.0,0.0,tlx_684_a_h_21
1672553625,4701.0,0.0,tlx_684_a_h_21
1672553630,4932.0,0.0,tlx_684_a_h_21
1672553635,4840.0,0.0,tlx_684_a_h_21
1672553640,4634.0,0.0,tlx_684_a_h_21
1672553645,3539.0,0.0,tlx_684_a_h_21
1672553650,3840.0,0.0,tlx_684_a_h_21
1672553655,4125.0,0.0,tlx_684_a_h_21
1672553660,3047.0,0.0,tlx_684_a_h_21
1672553665,4495.0,0.0,tlx_684_a_h_21
1672553670,4109.0,0.0,tlx_684_a_h_21
1672553675,3209.0,0.0,tlx_684_a_h_21
1672553680,3973.0,0.0,tlx_684_a_h_21
1672553685,4334.0,0.0,tlx_684_a_h_21
1672553690,4427.0,0.0,tlx_684_a_h_21
1672553695,3079.0,0.0,tlx_684_a_h_21
1672553700,3276.0,0.0,tlx_684_a_h_21
1672553705,3307.0,0.0,tlx_684_a_h_21
1672553710,4649.0,0.0,tlx_684_a_h_21
1672553715,3676.0,0.0,tlx_684_a_h_21
1672553720,3484.0,0.0,tlx_684_a_h_21
1672553725,3635.0,0.0,tlx_684_a_h_21
1672553730,4666.0,0.0,tlx_684_a_h_21
1672553735,3918.0,0.0,tlx_684_a_h_21
1672553740,4692.0,0.0,tlx_684_a_h_21
1672553745,4572.0,0.0,tlx_684_a_h_21
1672553750,4314.0,0.0,tlx_684_a_h_21
1672553755,3229.0,0.0,tlx_684_a_h_21
1672553760,4417.0,0.0,tlx_684_a_h_21
1672553765,3296.0,0.0,tlx_684_a_h_21
1672553770,3717.0,0.0,tlx_684_a_h_21
1672553775,3916.0,0.0,tlx_684_a_h_21
1672553780,3111.0,0.0,tlx_684_a_h_21
1672553785,3015.0,0.0,tlx_684_a_h_21
1672553790,4539.0,0.0,tlx_684_a_h_21
1672553795,4942.0,0.0,tlx_684_a_h_21
1672553800,4313.0,0.0,tlx_684_a_h_21
1672553805,4554.0,0.0,tlx_684_a_h_21
1672553810,4643.0,0.0,tlx_684_a_h_21
1672553815,3912.0,0.0,tlx_684_a_h_21
1672553820,3612.0,0.0,tlx_684_a_h_21
1672553825,4152.0,0.0,tlx_684_a_h_21
1672553830,4891.0,0.0,tlx_684_a_h_21
1672553835,4595.0,0.0,tlx_684_a_h_21
1672553840,3326.0,0.0,tlx_684_a_h_21
1672553845,3714.0,0.0,tlx_684_a_h_21
1672553850,4803.0,0.0,tlx_684_a_h_21
1672553855,3870.0,0.0,tlx_684_a_h_21
1672553860,4305.0,0.0,tlx_684_a_h_21
1672553865,4899.0,0.0,tlx_684_a_h_21
1672553870,4417.0,0.0,tlx_684_a_h_21
1672553875,3904.0,0.0,tlx_684_a_h_21
1672553880,3925.0,0.0,tlx_684_a_h_21
1672553885,3286.0,0.0,tlx_684_a_h_21
1672553890,3538.0,0.0,tlx_684_a_h_21
1672553895,3458.0,0.0,tlx_684_a_h_21
1672553900,3293.0,0.0,tlx_684_a_h_21
1672553905,4128.0,0.0,tlx_684_a_h_21
1672553910,3500.0,0.0,tlx_684_a_h_21
1672553915,4186.0,0.0,tlx_684_a_h_21
1672553920,4632.0,0.0,tlx_684_a_h_21
1672553925,3199.0,0.0,tlx_684_a_h_21
1672553930,4841.0,0.0,tlx_684_a_h_21
1672553935,4421.0,0.0,tlx_684_a_h_21
1672553940,4948.0,0.0,tlx_684_a_h_21
1672553945,4286.0,0.0,tlx_684_a_h_21
1672553950,4000.0,0.0,tlx_684_a_h_21
1672553955,4680.0,0.0,tlx_684_a_h_21
1672553960,4002.0,0.0,tlx_684_a_h_21
1672553965,3396.0,0.0,tlx_684_a_h_21
1672553970,4824.0,0.0,tlx_684_a_h_21
1672553975,4235.0,0.0,tlx_684_a_h_21
1672553980,4552.0,0.0,tlx_684_a_h_21
1672553985,4511.0,0.0,tlx_684_a_h_21
1672553990,3120.0,0.0,tlx_684_a_h_21
1672553995,4367.0,0.0,tlx_684_a_h_21
1672554000,4073.0,0.0,tlx_684_a_h_21
1672554005,3617.0,0.0,tlx_684_a_h_21
1672554010,4237.0,0.0,tlx_684_a_h_21
1672554015,3996.0,0.0,tlx_684_a_h_21
1672554020,4383.0,0.0,tlx_684_a_h_21
1672554025,3025.0,0.0,tlx_684_a_h_21
1672554030,4180.0,0.0,tlx_684_a_h_21
1672554035,4370.0,0.0,tlx_684_a_h_21
1672554040,4517.0,0.0,tlx_684_a_h_21
1672554045,4514.0,0.0,tlx_684_a_h_21
1672554050,3022.0,0.0,tlx_684_a_h_21
1672554055,3278.0,0.0,tlx_684_a_h_21
1672554060,4890.0,0.0,tlx_684_a_h_21
1672554065,4884.0,0.0,tlx_684_a_h_21
1672554070,3224.0,0.0,tlx_684_a_h_21
1672554075,3817.0,0.0,tlx_684_a_h_21
1672554080,3563.0,0.0,tlx_684_a_h_21
1672554085,3959.0,0.0,tlx_684_a_h_21
1672554090,3679.0,0.0,tlx_684_a_h_21
1672554095,4504.0,0.0,tlx_684_a_h_21
1672554100,4275.0,0.0,tlx_684_a_h_21
1672554105,3577.0,0.0,tlx_684_a_h_21
1672554110,3935.0,0.0,tlx_684_a_h_21
1672554115,4146.0,0.0,tlx_684_a_h_21
1672554120,4346.0,0.0,tlx_684_a_h_21
1672554125,4734.0,0.0,tlx_684_a_h_21
1672554130,4330.0,0.0,tlx_684_a_h_21
1672554135,4252.0,0.0,tlx_684_a_h_21
1672554140,3385.0,0.0,tlx_684_a_h_21
1672554145,3921.0,0.0,tlx_684_a_h_21
1672554150,3336.0,0.0,tlx_684_a_h_21
1672554155,4939.0,0.0,tlx_684_a_h_21
1672554160,4668.0,0.0,tlx_684_a_h_21
1672554165,3898.0,0.0,tlx_684_a_h_21
1672554170,4534.0,0.0,tlx_684_a_h_21
1672554175,4362.0,0.0,tlx_684_a_h_21
1672554180,4368.0,0.0,tlx_684_a_h_21
1672554185,3819.0,0.0,tlx_684_a_h_21
1672554190,3456.0,0.0,tlx_684_a_h_21
1672554195,4294.0,0.0,tlx_684_a_h_21
1672554200,4653.0,0.0,tlx_684_a_h_21
1672554205,3849.0,0.0,tlx_684_a_h_21
1672554210,4534.0,0.0,tlx_684_a_h_21
1672554215,3959.0,0.0,tlx_684_a_h_21
1672554220,4763.0,0.0,tlx_684_a_h_21
1672554225,4443.0,0.0,tlx_684_a_h_21
1672554230,4317.0,0.0,tlx_684_a_h_21
1672554235,3903.0,0.0,tlx_684_a_h_21
1672554240,3474.0,0.0,tlx_684_a_h_21
1672554245,4967.0,0.0,tlx_684_a_h_21
1672554250,3262.0,0.0,tlx_684_a_h_21
1672554255,4279.0,0.0,tlx_684_a_h_21
1672554260,3453.0,0.0,tlx_684_a_h_21
1672554265,3511.0,0.0,tlx_684_a_h_21
1672554270,4423.0,0.0,tlx_684_a_h_21
1672554275,3690.0,0.0,tlx_684_a_h_21
1672554280,3194.0,0.0,tlx_684_a_h_21
1672554285,3617.0,0.0,tlx_684_a_h_21
1672554290,3059.0,0.0,tlx_684_a_h_21
1672554295,3592.0,0.0,tlx_684_a_h_21
1672554300,4476.0,0.0,tlx_684_a_h_21
1672554305,4528.0,0.0,tlx_684_a_h_21
1672554310,4623.0,0.0,tlx_684_a_h_21
1672554315,4847.0,0.0,tlx_684_a_h_21
1672554320,4300.0,0.0,tlx_684_a_h_21
1672554325,3778.0,0.0,tlx_684_a_h_21
1672554330,4339.0,0.0,tlx_684_a_h_21
1672554335,3367.0,0.0,tlx_684_a_h_21
1672554340,4033.0,0.0,tlx_684_a_h_21
1672554345,3960.0,0.0,tlx_684_a_h_21
1672554350,3387.0,0.0,tlx_684_a_h_21
1672554355,3840.0,0.0,tlx_684_a_h_21
1672554360,3656.0,0.0,tlx_684_a_h_21
1672554365,3049.0,0.0,tlx_684_a_h_21
1672554370,3366.0,0.0,tlx_684_a_h_21
1672554375,4599.0,0.0,tlx_684_a_h_21
1672554380,3768.0,0.0,tlx_684_a_h_21
1672554385,3180.0,0.0,tlx_684_a_h_21
1672554390,4091.0,0.0,tlx_684_a_h_21
1672554395,3473.0,0.0,tlx_684_a_h_21
1672554400,3040.0,0.0,tlx_684_a_h_21
1672554405,4084.0,0.0,tlx_684_a_h_21
1672554410,4882.0,0.0,tlx_684_a_h_21
1672554415,3960.0,0.0,tlx_684_a_h_21
1672554420,4572.0,0.0,tlx_684_a_h_21
1672554425,3143.0,0.0,tlx_684_a_h_21
1672554430,3590.0,0.0,tlx_684_a_h_21
1672554435,4057.0,0.0,tlx_684_a_h_21
1672554440,4367.0,0.0,tlx_684_a_h_21
1672554445,4503.0,0.0,tlx_684_a_h_21
1672554450,3798.0,0.0,tlx_684_a_h_21
1672554455,3342.0,0.0,tlx_684_a_h_21
1672554460,4883.0,0.0,tlx_684_a_h_21
1672554465,4429.0,0.0,tlx_684_a_h_21
1672554470,4133.0,0.0,tlx_684_a_h_21
1672554475,3864.0,0.0,tlx_684_a_h_21
1672554480,3231.0,0.0,tlx_684_a_h_21
1672554485,4939.0,0.0,tlx_684_a_h_21
1672554490,4992.0,0.0,tlx_684_a_h_21
1672554495,3099.0,0.0,tlx_684_a_h_21
1672554500,4947.0,0.0,tlx_684_a_h_21
1672554505,3540.0,0.0,tlx_684_a_h_21
1672554510,3609.0,0.0,tlx_684_a_h_21
1672554515,4763.0,0.0,tlx_684_a_h_21
1672554520,3939.0,0.0,tlx_684_a_h_21
1672554525,3588.0,0.0,tlx_684_a_h_21
1672554530,4238.0,0.0,tlx_684_a_h_21
1672554535,3081.0,0.0,tlx_684_a_h_21
1672554540,3611.0,0.0,tlx_684_a_h_21
1672554545,3648.0,0.0,tlx_684_a_h_21
1672554550,4797.0,0.0,tlx_684_a_h_21
1672554555,4803.0,0.0,tlx_684_a_h_21
1672554560,3921.0,0.0,tlx_684_a_h_21
1672554565,4785.0,0.0,tlx_684_a_h_21
1672554570,4088.0,0.0,tlx_684_a_h_21
1672554575,3319.0,0.0,tlx_684_a_h_21
1672554580,4521.0,0.0,tlx_684_a_h_21
1672554585,3226.0,0.0,tlx_684_a_h_21
1672554590,4388.0,0.0,tlx_684_a_h_21
1672554595,4882.0,0.0,tlx_684_a_h_21
1672554600,4747.0,0.0,tlx_684_a_h_21
1672554605,4336.0,0.0,tlx_684_a_h_21
1672554610,3659.0,0.0,tlx_684_a_h_21
1672554615,3469.0,0.0,tlx_684_a_h_21
1672554620,4819.0,0.0,tlx_684_a_h_21
1672554625,3599.0,0.0,tlx_684_a_h_21
1672554630,3694.0,0.0,tlx_684_a_h_21
1672554635,4073.0,0.0,tlx_684_a_h_21
1672554640,3837.0,0.0,tlx_684_a_h_21
1672554645,3533.0,0.0,tlx_684_a_h_21
1672554650,4538.0,0.0,tlx_684_a_h_21
1672554655,3889.0,0.0,tlx_684_a_h_21
1672554660,3557.0,0.0,tlx_684_a_h_21
1672554665,3710.0,0.0,tlx_684_a_h_21
1672554670,4804.0,0.0,tlx_684_a_h_21
1672554675,3579.0,0.0,tlx_684_a_h_21
1672554680,4396.0,0.0,tlx_684_a_h_21
1672554685,3981.0,0.0,tlx_684_a_h_21
1672554690,3567.0,0.0,tlx_684_a_h_21
1672554695,4854.0,0.0,tlx_684_a_h_21
1672554700,4883.0,0.0,tlx_684_a_h_21
1672554705,4601.0,0.0,tlx_684_a_h_21
1672554710,4638.0,0.0,tlx_684_a_h_21
1672554715,4297.0,0.0,tlx_684_a_h_21
1672554720,3898.0,0.0,tlx_684_a_h_21
1672554725,4065.0,0.0,tlx_684_a_h_21
1672554730,4276.0,0.0,tlx_684_a_h_21
1672554735,4124.0,0.0,tlx_684_a_h_21
1672554740,3975.0,0.0,tlx_684_a_h_21
1672554745,4347.0,0.0,tlx_684_a_h_21
1672554750,4118.0,0.0,tlx_684_a_h_21
1672554755,4802.0,0.0,tlx_684_a_h_21
