Time,DER_671_a_37_Watts,DER_671_a_37_Vars,DER_671_a_37_loc
1672552795,3426.0,0.0,tlx_671_a_h_37
1672552800,4536.0,0.0,tlx_671_a_h_37
1672552805,3951.0,0.0,tlx_671_a_h_37
1672552810,3619.0,0.0,tlx_671_a_h_37
1672552815,3415.0,0.0,tlx_671_a_h_37
1672552820,3340.0,0.0,tlx_671_a_h_37
1672552825,3658.0,0.0,tlx_671_a_h_37
1672552830,3530.0,0.0,tlx_671_a_h_37
1672552835,3668.0,0.0,tlx_671_a_h_37
1672552840,3396.0,0.0,tlx_671_a_h_37
1672552845,3051.0,0.0,tlx_671_a_h_37
1672552850,3017.0,0.0,tlx_671_a_h_37
1672552855,3093.0,0.0,tlx_671_a_h_37
1672552860,3175.0,0.0,tlx_671_a_h_37
1672552865,4859.0,0.0,tlx_671_a_h_37
1672552870,3000.0,0.0,tlx_671_a_h_37
1672552875,3242.0,0.0,tlx_671_a_h_37
1672552880,3351.0,0.0,tlx_671_a_h_37
1672552885,3246.0,0.0,tlx_671_a_h_37
1672552890,4149.0,0.0,tlx_671_a_h_37
1672552895,3806.0,0.0,tlx_671_a_h_37
1672552900,3081.0,0.0,tlx_671_a_h_37
1672552905,3686.0,0.0,tlx_671_a_h_37
1672552910,4144.0,0.0,tlx_671_a_h_37
1672552915,4243.0,0.0,tlx_671_a_h_37
1672552920,3309.0,0.0,tlx_671_a_h_37
1672552925,3065.0,0.0,tlx_671_a_h_37
1672552930,3712.0,0.0,tlx_671_a_h_37
1672552935,4786.0,0.0,tlx_671_a_h_37
1672552940,4046.0,0.0,tlx_671_a_h_37
1672552945,3868.0,0.0,tlx_671_a_h_37
1672552950,3610.0,0.0,tlx_671_a_h_37
1672552955,4313.0,0.0,tlx_671_a_h_37
1672552960,4354.0,0.0,tlx_671_a_h_37
1672552965,4892.0,0.0,tlx_671_a_h_37
1672552970,3480.0,0.0,tlx_671_a_h_37
1672552975,4764.0,0.0,tlx_671_a_h_37
1672552980,4703.0,0.0,tlx_671_a_h_37
1672552985,4326.0,0.0,tlx_671_a_h_37
1672552990,4300.0,0.0,tlx_671_a_h_37
1672552995,4206.0,0.0,tlx_671_a_h_37
1672553000,3326.0,0.0,tlx_671_a_h_37
1672553005,4140.0,0.0,tlx_671_a_h_37
1672553010,4173.0,0.0,tlx_671_a_h_37
1672553015,3340.0,0.0,tlx_671_a_h_37
1672553020,3327.0,0.0,tlx_671_a_h_37
1672553025,3639.0,0.0,tlx_671_a_h_37
1672553030,3598.0,0.0,tlx_671_a_h_37
1672553035,3995.0,0.0,tlx_671_a_h_37
1672553040,3629.0,0.0,tlx_671_a_h_37
1672553045,4668.0,0.0,tlx_671_a_h_37
1672553050,4438.0,0.0,tlx_671_a_h_37
1672553055,4586.0,0.0,tlx_671_a_h_37
1672553060,3428.0,0.0,tlx_671_a_h_37
1672553065,3245.0,0.0,tlx_671_a_h_37
1672553070,3310.0,0.0,tlx_671_a_h_37
1672553075,4567.0,0.0,tlx_671_a_h_37
1672553080,3722.0,0.0,tlx_671_a_h_37
1672553085,3097.0,0.0,tlx_671_a_h_37
1672553090,3307.0,0.0,tlx_671_a_h_37
1672553095,3719.0,0.0,tlx_671_a_h_37
1672553100,3469.0,0.0,tlx_671_a_h_37
1672553105,4654.0,0.0,tlx_671_a_h_37
1672553110,4584.0,0.0,tlx_671_a_h_37
1672553115,3449.0,0.0,tlx_671_a_h_37
1672553120,4250.0,0.0,tlx_671_a_h_37
1672553125,3993.0,0.0,tlx_671_a_h_37
1672553130,3287.0,0.0,tlx_671_a_h_37
1672553135,3952.0,0.0,tlx_671_a_h_37
1672553140,4390.0,0.0,tlx_671_a_h_37
1672553145,4213.0,0.0,tlx_671_a_h_37
1672553150,4629.0,0.0,tlx_671_a_h_37
1672553155,4674.0,0.0,tlx_671_a_h_37
1672553160,3714.0,0.0,tlx_671_a_h_37
1672553165,3391.0,0.0,tlx_671_a_h_37
1672553170,3312.0,0.0,tlx_671_a_h_37
1672553175,3322.0,0.0,tlx_671_a_h_37
1672553180,4779.0,0.0,tlx_671_a_h_37
1672553185,3887.0,0.0,tlx_671_a_h_37
1672553190,3376.0,0.0,tlx_671_a_h_37
1672553195,4055.0,0.0,tlx_671_a_h_37
1672553200,3447.0,0.0,tlx_671_a_h_37
1672553205,3708.0,0.0,tlx_671_a_h_37
1672553210,4155.0,0.0,tlx_671_a_h_37
1672553215,3586.0,0.0,tlx_671_a_h_37
1672553220,4049.0,0.0,tlx_671_a_h_37
1672553225,4573.0,0.0,tlx_671_a_h_37
1672553230,4180.0,0.0,tlx_671_a_h_37
1672553235,4396.0,0.0,tlx_671_a_h_37
1672553240,4359.0,0.0,tlx_671_a_h_37
1672553245,4214.0,0.0,tlx_671_a_h_37
1672553250,4774.0,0.0,tlx_671_a_h_37
1672553255,3570.0,0.0,tlx_671_a_h_37
1672553260,4093.0,0.0,tlx_671_a_h_37
1672553265,4682.0,0.0,tlx_671_a_h_37
1672553270,4655.0,0.0,tlx_671_a_h_37
1672553275,4676.0,0.0,tlx_671_a_h_37
1672553280,3908.0,0.0,tlx_671_a_h_37
1672553285,3266.0,0.0,tlx_671_a_h_37
1672553290,3805.0,0.0,tlx_671_a_h_37
1672553295,3020.0,0.0,tlx_671_a_h_37
1672553300,3428.0,0.0,tlx_671_a_h_37
1672553305,4014.0,0.0,tlx_671_a_h_37
1672553310,4852.0,0.0,tlx_671_a_h_37
1672553315,3240.0,0.0,tlx_671_a_h_37
1672553320,4294.0,0.0,tlx_671_a_h_37
1672553325,4593.0,0.0,tlx_671_a_h_37
1672553330,4959.0,0.0,tlx_671_a_h_37
1672553335,3480.0,0.0,tlx_671_a_h_37
1672553340,3314.0,0.0,tlx_671_a_h_37
1672553345,3828.0,0.0,tlx_671_a_h_37
1672553350,3345.0,0.0,tlx_671_a_h_37
1672553355,4161.0,0.0,tlx_671_a_h_37
1672553360,4883.0,0.0,tlx_671_a_h_37
1672553365,3804.0,0.0,tlx_671_a_h_37
1672553370,3280.0,0.0,tlx_671_a_h_37
1672553375,4204.0,0.0,tlx_671_a_h_37
1672553380,3236.0,0.0,tlx_671_a_h_37
1672553385,4449.0,0.0,tlx_671_a_h_37
1672553390,4745.0,0.0,tlx_671_a_h_37
1672553395,3551.0,0.0,tlx_671_a_h_37
1672553400,3449.0,0.0,tlx_671_a_h_37
1672553405,3972.0,0.0,tlx_671_a_h_37
1672553410,4830.0,0.0,tlx_671_a_h_37
1672553415,3750.0,0.0,tlx_671_a_h_37
1672553420,4841.0,0.0,tlx_671_a_h_37
1672553425,4111.0,0.0,tlx_671_a_h_37
1672553430,4442.0,0.0,tlx_671_a_h_37
1672553435,4179.0,0.0,tlx_671_a_h_37
1672553440,4399.0,0.0,tlx_671_a_h_37
1672553445,4552.0,0.0,tlx_671_a_h_37
1672553450,3303.0,0.0,tlx_671_a_h_37
1672553455,3804.0,0.0,tlx_671_a_h_37
1672553460,3879.0,0.0,tlx_671_a_h_37
1672553465,3704.0,0.0,tlx_671_a_h_37
1672553470,4149.0,0.0,tlx_671_a_h_37
1672553475,4156.0,0.0,tlx_671_a_h_37
1672553480,3071.0,0.0,tlx_671_a_h_37
1672553485,3846.0,0.0,tlx_671_a_h_37
1672553490,4598.0,0.0,tlx_671_a_h_37
1672553495,4544.0,0.0,tlx_671_a_h_37
1672553500,4175.0,0.0,tlx_671_a_h_37
1672553505,4075.0,0.0,tlx_671_a_h_37
1672553510,4448.0,0.0,tlx_671_a_h_37
1672553515,4483.0,0.0,tlx_671_a_h_37
1672553520,4644.0,0.0,tlx_671_a_h_37
1672553525,4229.0,0.0,tlx_671_a_h_37
1672553530,4557.0,0.0,tlx_671_a_h_37
1672553535,3148.0,0.0,tlx_671_a_h_37
1672553540,4599.0,0.0,tlx_671_a_h_37
1672553545,4862.0,0.0,tlx_671_a_h_37
1672553550,4307.0,0.0,tlx_671_a_h_37
1672553555,4052.0,0.0,tlx_671_a_h_37
1672553560,3910.0,0.0,tlx_671_a_h_37
1672553565,4495.0,0.0,tlx_671_a_h_37
1672553570,3863.0,0.0,tlx_671_a_h_37
1672553575,4529.0,0.0,tlx_671_a_h_37
1672553580,4254.0,0.0,tlx_671_a_h_37
1672553585,4060.0,0.0,tlx_671_a_h_37
1672553590,3904.0,0.0,tlx_671_a_h_37
1672553595,3058.0,0.0,tlx_671_a_h_37
1672553600,4662.0,0.0,tlx_671_a_h_37
1672553605,3543.0,0.0,tlx_671_a_h_37
1672553610,3440.0,0.0,tlx_671_a_h_37
1672553615,4474.0,0.0,tlx_671_a_h_37
