Time,DER_692_a_31_Watts,DER_692_a_31_Vars,DER_692_a_31_loc
1672552795,3193.0,0.0,tlx_692_a_h_31
1672552800,4099.0,0.0,tlx_692_a_h_31
1672552805,4514.0,0.0,tlx_692_a_h_31
1672552810,3628.0,0.0,tlx_692_a_h_31
1672552815,3397.0,0.0,tlx_692_a_h_31
1672552820,3666.0,0.0,tlx_692_a_h_31
1672552825,4848.0,0.0,tlx_692_a_h_31
1672552830,4245.0,0.0,tlx_692_a_h_31
1672552835,3969.0,0.0,tlx_692_a_h_31
1672552840,3341.0,0.0,tlx_692_a_h_31
1672552845,3928.0,0.0,tlx_692_a_h_31
1672552850,3069.0,0.0,tlx_692_a_h_31
1672552855,3279.0,0.0,tlx_692_a_h_31
1672552860,3900.0,0.0,tlx_692_a_h_31
1672552865,4522.0,0.0,tlx_692_a_h_31
1672552870,4832.0,0.0,tlx_692_a_h_31
1672552875,4119.0,0.0,tlx_692_a_h_31
1672552880,4567.0,0.0,tlx_692_a_h_31
1672552885,3334.0,0.0,tlx_692_a_h_31
1672552890,4573.0,0.0,tlx_692_a_h_31
1672552895,4967.0,0.0,tlx_692_a_h_31
1672552900,3915.0,0.0,tlx_692_a_h_31
1672552905,4450.0,0.0,tlx_692_a_h_31
1672552910,4181.0,0.0,tlx_692_a_h_31
1672552915,4836.0,0.0,tlx_692_a_h_31
1672552920,4593.0,0.0,tlx_692_a_h_31
1672552925,3242.0,0.0,tlx_692_a_h_31
1672552930,4781.0,0.0,tlx_692_a_h_31
1672552935,3315.0,0.0,tlx_692_a_h_31
1672552940,3794.0,0.0,tlx_692_a_h_31
1672552945,4625.0,0.0,tlx_692_a_h_31
1672552950,4735.0,0.0,tlx_692_a_h_31
1672552955,4013.0,0.0,tlx_692_a_h_31
1672552960,3160.0,0.0,tlx_692_a_h_31
1672552965,3310.0,0.0,tlx_692_a_h_31
1672552970,4499.0,0.0,tlx_692_a_h_31
1672552975,4554.0,0.0,tlx_692_a_h_31
1672552980,3318.0,0.0,tlx_692_a_h_31
1672552985,4760.0,0.0,tlx_692_a_h_31
1672552990,4117.0,0.0,tlx_692_a_h_31
