Time,DER_675_a_28_Watts,DER_675_a_28_Vars,DER_675_a_28_loc
1672552795,4133.0,0.0,tlx_675_a_h_28
1672552800,3261.0,0.0,tlx_675_a_h_28
1672552805,3395.0,0.0,tlx_675_a_h_28
1672552810,4665.0,0.0,tlx_675_a_h_28
1672552815,4946.0,0.0,tlx_675_a_h_28
1672552820,3003.0,0.0,tlx_675_a_h_28
1672552825,4046.0,0.0,tlx_675_a_h_28
1672552830,3305.0,0.0,tlx_675_a_h_28
1672552835,3095.0,0.0,tlx_675_a_h_28
1672552840,4512.0,0.0,tlx_675_a_h_28
1672552845,3992.0,0.0,tlx_675_a_h_28
1672552850,3138.0,0.0,tlx_675_a_h_28
1672552855,4470.0,0.0,tlx_675_a_h_28
1672552860,3774.0,0.0,tlx_675_a_h_28
1672552865,3343.0,0.0,tlx_675_a_h_28
1672552870,4416.0,0.0,tlx_675_a_h_28
1672552875,3380.0,0.0,tlx_675_a_h_28
1672552880,4184.0,0.0,tlx_675_a_h_28
1672552885,3123.0,0.0,tlx_675_a_h_28
1672552890,3880.0,0.0,tlx_675_a_h_28
1672552895,3663.0,0.0,tlx_675_a_h_28
1672552900,4493.0,0.0,tlx_675_a_h_28
1672552905,3077.0,0.0,tlx_675_a_h_28
1672552910,4355.0,0.0,tlx_675_a_h_28
1672552915,4925.0,0.0,tlx_675_a_h_28
1672552920,4555.0,0.0,tlx_675_a_h_28
1672552925,4744.0,0.0,tlx_675_a_h_28
1672552930,3007.0,0.0,tlx_675_a_h_28
1672552935,3414.0,0.0,tlx_675_a_h_28
1672552940,4964.0,0.0,tlx_675_a_h_28
1672552945,4181.0,0.0,tlx_675_a_h_28
1672552950,3988.0,0.0,tlx_675_a_h_28
1672552955,4607.0,0.0,tlx_675_a_h_28
1672552960,3142.0,0.0,tlx_675_a_h_28
1672552965,4470.0,0.0,tlx_675_a_h_28
1672552970,4464.0,0.0,tlx_675_a_h_28
1672552975,4312.0,0.0,tlx_675_a_h_28
1672552980,4912.0,0.0,tlx_675_a_h_28
1672552985,3169.0,0.0,tlx_675_a_h_28
1672552990,3795.0,0.0,tlx_675_a_h_28
1672552995,4600.0,0.0,tlx_675_a_h_28
1672553000,3319.0,0.0,tlx_675_a_h_28
1672553005,3325.0,0.0,tlx_675_a_h_28
1672553010,3426.0,0.0,tlx_675_a_h_28
1672553015,3433.0,0.0,tlx_675_a_h_28
1672553020,4515.0,0.0,tlx_675_a_h_28
1672553025,4467.0,0.0,tlx_675_a_h_28
1672553030,4408.0,0.0,tlx_675_a_h_28
1672553035,4276.0,0.0,tlx_675_a_h_28
1672553040,3870.0,0.0,tlx_675_a_h_28
1672553045,4083.0,0.0,tlx_675_a_h_28
1672553050,3969.0,0.0,tlx_675_a_h_28
1672553055,4227.0,0.0,tlx_675_a_h_28
1672553060,4077.0,0.0,tlx_675_a_h_28
1672553065,4761.0,0.0,tlx_675_a_h_28
1672553070,4807.0,0.0,tlx_675_a_h_28
1672553075,3359.0,0.0,tlx_675_a_h_28
1672553080,4318.0,0.0,tlx_675_a_h_28
1672553085,4779.0,0.0,tlx_675_a_h_28
1672553090,3299.0,0.0,tlx_675_a_h_28
1672553095,4820.0,0.0,tlx_675_a_h_28
1672553100,3583.0,0.0,tlx_675_a_h_28
1672553105,4238.0,0.0,tlx_675_a_h_28
1672553110,4172.0,0.0,tlx_675_a_h_28
1672553115,3292.0,0.0,tlx_675_a_h_28
1672553120,4585.0,0.0,tlx_675_a_h_28
1672553125,3788.0,0.0,tlx_675_a_h_28
1672553130,3079.0,0.0,tlx_675_a_h_28
1672553135,3400.0,0.0,tlx_675_a_h_28
1672553140,4230.0,0.0,tlx_675_a_h_28
1672553145,4466.0,0.0,tlx_675_a_h_28
1672553150,3889.0,0.0,tlx_675_a_h_28
1672553155,3100.0,0.0,tlx_675_a_h_28
1672553160,4915.0,0.0,tlx_675_a_h_28
1672553165,4941.0,0.0,tlx_675_a_h_28
1672553170,3904.0,0.0,tlx_675_a_h_28
1672553175,3502.0,0.0,tlx_675_a_h_28
1672553180,3455.0,0.0,tlx_675_a_h_28
1672553185,4595.0,0.0,tlx_675_a_h_28
1672553190,3054.0,0.0,tlx_675_a_h_28
1672553195,3654.0,0.0,tlx_675_a_h_28
1672553200,3821.0,0.0,tlx_675_a_h_28
1672553205,3882.0,0.0,tlx_675_a_h_28
1672553210,3996.0,0.0,tlx_675_a_h_28
1672553215,4587.0,0.0,tlx_675_a_h_28
1672553220,4089.0,0.0,tlx_675_a_h_28
1672553225,4349.0,0.0,tlx_675_a_h_28
1672553230,4352.0,0.0,tlx_675_a_h_28
1672553235,4796.0,0.0,tlx_675_a_h_28
1672553240,4491.0,0.0,tlx_675_a_h_28
1672553245,3811.0,0.0,tlx_675_a_h_28
1672553250,3558.0,0.0,tlx_675_a_h_28
1672553255,4956.0,0.0,tlx_675_a_h_28
1672553260,4343.0,0.0,tlx_675_a_h_28
1672553265,4721.0,0.0,tlx_675_a_h_28
1672553270,3540.0,0.0,tlx_675_a_h_28
1672553275,4577.0,0.0,tlx_675_a_h_28
1672553280,4710.0,0.0,tlx_675_a_h_28
1672553285,4780.0,0.0,tlx_675_a_h_28
1672553290,4184.0,0.0,tlx_675_a_h_28
1672553295,4299.0,0.0,tlx_675_a_h_28
1672553300,3755.0,0.0,tlx_675_a_h_28
1672553305,4013.0,0.0,tlx_675_a_h_28
1672553310,4902.0,0.0,tlx_675_a_h_28
1672553315,4825.0,0.0,tlx_675_a_h_28
1672553320,3842.0,0.0,tlx_675_a_h_28
1672553325,3245.0,0.0,tlx_675_a_h_28
1672553330,3995.0,0.0,tlx_675_a_h_28
1672553335,4739.0,0.0,tlx_675_a_h_28
1672553340,3375.0,0.0,tlx_675_a_h_28
1672553345,3797.0,0.0,tlx_675_a_h_28
1672553350,4002.0,0.0,tlx_675_a_h_28
1672553355,3399.0,0.0,tlx_675_a_h_28
1672553360,3020.0,0.0,tlx_675_a_h_28
1672553365,4324.0,0.0,tlx_675_a_h_28
1672553370,3708.0,0.0,tlx_675_a_h_28
1672553375,4524.0,0.0,tlx_675_a_h_28
1672553380,4433.0,0.0,tlx_675_a_h_28
1672553385,3058.0,0.0,tlx_675_a_h_28
1672553390,4794.0,0.0,tlx_675_a_h_28
1672553395,3106.0,0.0,tlx_675_a_h_28
1672553400,3776.0,0.0,tlx_675_a_h_28
1672553405,4057.0,0.0,tlx_675_a_h_28
1672553410,3357.0,0.0,tlx_675_a_h_28
1672553415,4922.0,0.0,tlx_675_a_h_28
1672553420,4921.0,0.0,tlx_675_a_h_28
1672553425,4828.0,0.0,tlx_675_a_h_28
1672553430,4896.0,0.0,tlx_675_a_h_28
1672553435,3435.0,0.0,tlx_675_a_h_28
1672553440,3974.0,0.0,tlx_675_a_h_28
1672553445,4499.0,0.0,tlx_675_a_h_28
1672553450,4364.0,0.0,tlx_675_a_h_28
1672553455,4512.0,0.0,tlx_675_a_h_28
1672553460,3963.0,0.0,tlx_675_a_h_28
1672553465,3782.0,0.0,tlx_675_a_h_28
1672553470,4731.0,0.0,tlx_675_a_h_28
1672553475,3036.0,0.0,tlx_675_a_h_28
1672553480,4155.0,0.0,tlx_675_a_h_28
1672553485,3438.0,0.0,tlx_675_a_h_28
1672553490,4777.0,0.0,tlx_675_a_h_28
1672553495,3873.0,0.0,tlx_675_a_h_28
1672553500,4483.0,0.0,tlx_675_a_h_28
1672553505,3105.0,0.0,tlx_675_a_h_28
1672553510,3825.0,0.0,tlx_675_a_h_28
1672553515,4987.0,0.0,tlx_675_a_h_28
1672553520,4579.0,0.0,tlx_675_a_h_28
1672553525,4845.0,0.0,tlx_675_a_h_28
1672553530,3311.0,0.0,tlx_675_a_h_28
1672553535,3175.0,0.0,tlx_675_a_h_28
1672553540,3354.0,0.0,tlx_675_a_h_28
1672553545,3253.0,0.0,tlx_675_a_h_28
1672553550,3606.0,0.0,tlx_675_a_h_28
1672553555,3411.0,0.0,tlx_675_a_h_28
1672553560,4695.0,0.0,tlx_675_a_h_28
1672553565,3088.0,0.0,tlx_675_a_h_28
1672553570,3257.0,0.0,tlx_675_a_h_28
1672553575,3730.0,0.0,tlx_675_a_h_28
1672553580,3166.0,0.0,tlx_675_a_h_28
1672553585,4534.0,0.0,tlx_675_a_h_28
1672553590,4113.0,0.0,tlx_675_a_h_28
1672553595,3731.0,0.0,tlx_675_a_h_28
1672553600,3802.0,0.0,tlx_675_a_h_28
1672553605,3787.0,0.0,tlx_675_a_h_28
1672553610,4361.0,0.0,tlx_675_a_h_28
1672553615,4238.0,0.0,tlx_675_a_h_28
1672553620,3333.0,0.0,tlx_675_a_h_28
1672553625,4209.0,0.0,tlx_675_a_h_28
1672553630,4485.0,0.0,tlx_675_a_h_28
1672553635,3430.0,0.0,tlx_675_a_h_28
1672553640,4342.0,0.0,tlx_675_a_h_28
1672553645,4890.0,0.0,tlx_675_a_h_28
1672553650,3345.0,0.0,tlx_675_a_h_28
1672553655,4292.0,0.0,tlx_675_a_h_28
1672553660,4974.0,0.0,tlx_675_a_h_28
1672553665,4455.0,0.0,tlx_675_a_h_28
1672553670,4040.0,0.0,tlx_675_a_h_28
1672553675,4613.0,0.0,tlx_675_a_h_28
1672553680,4565.0,0.0,tlx_675_a_h_28
1672553685,3267.0,0.0,tlx_675_a_h_28
1672553690,3519.0,0.0,tlx_675_a_h_28
1672553695,3320.0,0.0,tlx_675_a_h_28
1672553700,4265.0,0.0,tlx_675_a_h_28
1672553705,3700.0,0.0,tlx_675_a_h_28
1672553710,4046.0,0.0,tlx_675_a_h_28
1672553715,4583.0,0.0,tlx_675_a_h_28
1672553720,4278.0,0.0,tlx_675_a_h_28
1672553725,3195.0,0.0,tlx_675_a_h_28
1672553730,3588.0,0.0,tlx_675_a_h_28
